   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_001\Image_001.png', cX=   7, cY=1184, Frame=   180
 158,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_077.png', cX=3559, cY= 789, Frame=   883
 161,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_058.png', cX=2618, cY= 633, Frame=   883
 162,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_058.png', cX=3370, cY=1617, Frame=   883
 164,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_054.png', cX=2801, cY=2050, Frame=   883
 165,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_042.png', cX=2844, cY= 955, Frame=   883
 166,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_037.png', cX=2590, cY=1395, Frame=   883
 167,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_036.png', cX=1730, cY=1045, Frame=   883
 168,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_034.png', cX=1861, cY=1897, Frame=   883
 170,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_031.png', cX=2459, cY=1474, Frame=   883
 171,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_024.png', cX=1506, cY=1680, Frame=   883
 172,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_021.png', cX=1615, cY=1210, Frame=   883
 173,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_015.png', cX=1553, cY= 486, Frame=   883
 174,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_013.png', cX=1092, cY= 690, Frame=   883
 175,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_012.png', cX= 779, cY=1977, Frame=   883
 176,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_008.png', cX= 616, cY=1952, Frame=   883
 177,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_006.png', cX= 460, cY=1268, Frame=   883
 155,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_092.png', cX=3010, cY=1774, Frame=   884
 158,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_078.png', cX=3599, cY= 785, Frame=   884
 161,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_059.png', cX=2655, cY= 633, Frame=   884
 162,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_059.png', cX=3420, cY=1617, Frame=   884
 164,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_055.png', cX=2847, cY=2051, Frame=   884
 165,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_043.png', cX=2903, cY= 953, Frame=   884
 166,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_038.png', cX=2650, cY=1395, Frame=   884
 167,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_037.png', cX=1770, cY=1045, Frame=   884
 168,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_035.png', cX=1904, cY=1898, Frame=   884
 170,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_032.png', cX=2523, cY=1474, Frame=   884
 171,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_025.png', cX=1560, cY=1681, Frame=   884
 172,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_022.png', cX=1679, cY=1208, Frame=   884
 173,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_016.png', cX=1625, cY= 485, Frame=   884
 174,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_014.png', cX=1131, cY= 689, Frame=   884
 175,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_013.png', cX= 818, cY=1983, Frame=   884
 176,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_009.png', cX= 662, cY=1961, Frame=   884
 177,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_007.png', cX= 482, cY=1269, Frame=   884
 178,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_178\Image_001.png', cX= 246, cY=1051, Frame=   884
 155,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_093.png', cX=3032, cY=1775, Frame=   885
 158,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_079.png', cX=3642, cY= 779, Frame=   885
 161,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_060.png', cX=2692, cY= 633, Frame=   885
 162,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_060.png', cX=3471, cY=1618, Frame=   885
 164,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_056.png', cX=2894, cY=2051, Frame=   885
 165,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_044.png', cX=2963, cY= 952, Frame=   885
 166,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_039.png', cX=2709, cY=1393, Frame=   885
 167,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_038.png', cX=1809, cY=1044, Frame=   885
 168,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_036.png', cX=1947, cY=1899, Frame=   885
 170,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_033.png', cX=2588, cY=1474, Frame=   885
 171,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_026.png', cX=1609, cY=1681, Frame=   885
 172,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_023.png', cX=1744, cY=1207, Frame=   885
 173,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_017.png', cX=1698, cY= 485, Frame=   885
 174,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_015.png', cX=1171, cY= 689, Frame=   885
 175,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_014.png', cX= 857, cY=1988, Frame=   885
 176,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_010.png', cX= 705, cY=1970, Frame=   885
 177,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_008.png', cX= 505, cY=1267, Frame=   885
 155,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_094.png', cX=3054, cY=1774, Frame=   886
 158,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_080.png', cX=3687, cY= 774, Frame=   886
 161,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_061.png', cX=2728, cY= 632, Frame=   886
 162,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_061.png', cX=3521, cY=1619, Frame=   886
 164,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_057.png', cX=2939, cY=2050, Frame=   886
 165,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_045.png', cX=3022, cY= 953, Frame=   886
 166,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_040.png', cX=2769, cY=1395, Frame=   886
 167,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_039.png', cX=1850, cY=1044, Frame=   886
 168,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_037.png', cX=1990, cY=1898, Frame=   886
 170,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_034.png', cX=2650, cY=1474, Frame=   886
 171,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_027.png', cX=1658, cY=1681, Frame=   886
 172,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_024.png', cX=1806, cY=1208, Frame=   886
 173,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_018.png', cX=1770, cY= 485, Frame=   886
 174,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_016.png', cX=1210, cY= 688, Frame=   886
 175,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_015.png', cX= 894, cY=1994, Frame=   886
 176,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_011.png', cX= 748, cY=1978, Frame=   886
 177,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_009.png', cX= 527, cY=1268, Frame=   886
 155,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_095.png', cX=3076, cY=1774, Frame=   887
 158,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_081.png', cX=3733, cY= 769, Frame=   887
 161,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_062.png', cX=2765, cY= 632, Frame=   887
 162,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_062.png', cX=3571, cY=1620, Frame=   887
 164,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_058.png', cX=2985, cY=2050, Frame=   887
 165,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_046.png', cX=3082, cY= 950, Frame=   887
 166,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_041.png', cX=2829, cY=1394, Frame=   887
 167,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_040.png', cX=1890, cY=1043, Frame=   887
 168,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_038.png', cX=2032, cY=1898, Frame=   887
 170,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_035.png', cX=2712, cY=1473, Frame=   887
 171,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_028.png', cX=1708, cY=1681, Frame=   887
 172,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_025.png', cX=1870, cY=1208, Frame=   887
 173,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_019.png', cX=1841, cY= 485, Frame=   887
 174,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_017.png', cX=1249, cY= 687, Frame=   887
 175,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_016.png', cX= 931, cY=1998, Frame=   887
 176,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_012.png', cX= 788, cY=1985, Frame=   887
 177,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_010.png', cX= 549, cY=1266, Frame=   887
 179,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_179\Image_001.png', cX= 236, cY=2047, Frame=   887
 155,   96, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_096.png', cX=3101, cY=1775, Frame=   888
 158,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_082.png', cX=3780, cY= 767, Frame=   888
 161,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_063.png', cX=2803, cY= 631, Frame=   888
 162,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_063.png', cX=3622, cY=1620, Frame=   888
 164,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_059.png', cX=3031, cY=2049, Frame=   888
 165,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_047.png', cX=3140, cY= 950, Frame=   888
 166,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_042.png', cX=2887, cY=1392, Frame=   888
 167,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_041.png', cX=1929, cY=1044, Frame=   888
 168,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_039.png', cX=2075, cY=1897, Frame=   888
 170,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_036.png', cX=2774, cY=1471, Frame=   888
 171,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_029.png', cX=1756, cY=1681, Frame=   888
 172,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_026.png', cX=1933, cY=1207, Frame=   888
 173,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_020.png', cX=1913, cY= 485, Frame=   888
 174,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_018.png', cX=1287, cY= 686, Frame=   888
 175,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_017.png', cX= 969, cY=2002, Frame=   888
 176,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_013.png', cX= 827, cY=1991, Frame=   888
 177,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_011.png', cX= 569, cY=1266, Frame=   888
 179,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_179\Image_002.png', cX= 274, cY=2030, Frame=   888
 155,   97, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_097.png', cX=3128, cY=1775, Frame=   889
 158,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_083.png', cX=3828, cY= 765, Frame=   889
 161,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_064.png', cX=2841, cY= 630, Frame=   889
 162,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_064.png', cX=3672, cY=1621, Frame=   889
 164,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_060.png', cX=3078, cY=2049, Frame=   889
 165,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_048.png', cX=3200, cY= 948, Frame=   889
 166,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_043.png', cX=2947, cY=1392, Frame=   889
 167,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_042.png', cX=1970, cY=1044, Frame=   889
 168,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_040.png', cX=2118, cY=1897, Frame=   889
 170,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_037.png', cX=2835, cY=1472, Frame=   889
 171,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_030.png', cX=1805, cY=1681, Frame=   889
 172,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_027.png', cX=1997, cY=1206, Frame=   889
 173,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_021.png', cX=1985, cY= 484, Frame=   889
 174,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_019.png', cX=1327, cY= 686, Frame=   889
 175,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_018.png', cX=1006, cY=2005, Frame=   889
 176,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_014.png', cX= 866, cY=1998, Frame=   889
 177,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_012.png', cX= 592, cY=1267, Frame=   889
 179,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_179\Image_003.png', cX= 313, cY=2007, Frame=   889
 155,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_098.png', cX=3154, cY=1776, Frame=   890
 158,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_084.png', cX=3875, cY= 764, Frame=   890
 161,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_065.png', cX=2878, cY= 630, Frame=   890
 162,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_065.png', cX=3723, cY=1622, Frame=   890
 164,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_061.png', cX=3123, cY=2050, Frame=   890
 165,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_049.png', cX=3258, cY= 947, Frame=   890
 166,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_044.png', cX=3007, cY=1392, Frame=   890
 167,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_043.png', cX=2011, cY=1044, Frame=   890
 168,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_041.png', cX=2160, cY=1897, Frame=   890
 170,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_038.png', cX=2896, cY=1471, Frame=   890
 171,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_031.png', cX=1854, cY=1681, Frame=   890
 172,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_172\Image_028.png', cX=2059, cY=1206, Frame=   890
 173,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_173\Image_022.png', cX=2057, cY= 484, Frame=   890
 174,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_174\Image_020.png', cX=1367, cY= 685, Frame=   890
 175,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_175\Image_019.png', cX=1044, cY=2009, Frame=   890
 176,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_176\Image_015.png', cX= 905, cY=2003, Frame=   890
 177,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_177\Image_013.png', cX= 613, cY=1267, Frame=   890
 179,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_179\Image_004.png', cX= 366, cY=1981, Frame=   890
 155,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_155\Image_099.png', cX=3180, cY=1776, Frame=   891
 158,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_158\Image_085.png', cX=3919, cY= 768, Frame=   891
 161,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_161\Image_066.png', cX=2915, cY= 629, Frame=   891
 162,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_162\Image_066.png', cX=3776, cY=1622, Frame=   891
 164,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_164\Image_062.png', cX=3170, cY=2049, Frame=   891
 165,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_165\Image_050.png', cX=3316, cY= 948, Frame=   891
 166,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_166\Image_045.png', cX=3066, cY=1392, Frame=   891
 167,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_167\Image_044.png', cX=2051, cY=1044, Frame=   891
 168,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_168\Image_042.png', cX=2202, cY=1897, Frame=   891
 170,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_170\Image_039.png', cX=2956, cY=1471, Frame=   891
 171,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 10\Images_001\Object_171\Image_032.png', cX=1904, cY=1679, Frame=   891
