   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_001\Image_001.png', cX=1596, cY= 163, Frame=   165
 403,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_080.png', cX=2938, cY=2075, Frame=  1578
 404,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_080.png', cX=3348, cY= 372, Frame=  1578
 406,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_060.png', cX=2254, cY=1562, Frame=  1578
 407,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_052.png', cX=2438, cY= 656, Frame=  1578
 409,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_045.png', cX=3492, cY=1645, Frame=  1578
 398,  115, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_115.png', cX=3081, cY= 502, Frame=  1579
 400,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_101.png', cX=2600, cY=1171, Frame=  1579
 401,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_098.png', cX=3811, cY=1827, Frame=  1579
 403,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_081.png', cX=2970, cY=2074, Frame=  1579
 404,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_081.png', cX=3388, cY= 373, Frame=  1579
 406,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_061.png', cX=2287, cY=1561, Frame=  1579
 407,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_053.png', cX=2479, cY= 656, Frame=  1579
 409,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_046.png', cX=3564, cY=1645, Frame=  1579
 398,  116, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_116.png', cX=3102, cY= 502, Frame=  1580
 400,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_102.png', cX=2643, cY=1170, Frame=  1580
 401,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_099.png', cX=3847, cY=1827, Frame=  1580
 403,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_082.png', cX=3003, cY=2074, Frame=  1580
 404,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_082.png', cX=3427, cY= 372, Frame=  1580
 406,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_062.png', cX=2321, cY=1560, Frame=  1580
 407,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_054.png', cX=2522, cY= 656, Frame=  1580
 409,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_047.png', cX=3635, cY=1646, Frame=  1580
 398,  117, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_117.png', cX=3124, cY= 501, Frame=  1581
 400,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_103.png', cX=2689, cY=1167, Frame=  1581
 401,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_100.png', cX=3884, cY=1826, Frame=  1581
 403,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_083.png', cX=3037, cY=2074, Frame=  1581
 404,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_083.png', cX=3468, cY= 372, Frame=  1581
 406,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_063.png', cX=2355, cY=1560, Frame=  1581
 407,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_055.png', cX=2564, cY= 656, Frame=  1581
 409,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_048.png', cX=3705, cY=1647, Frame=  1581
 398,  118, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_118.png', cX=3144, cY= 501, Frame=  1582
 400,  104, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_104.png', cX=2734, cY=1167, Frame=  1582
 401,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_101.png', cX=3920, cY=1826, Frame=  1582
 403,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_084.png', cX=3069, cY=2073, Frame=  1582
 404,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_084.png', cX=3508, cY= 371, Frame=  1582
 406,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_064.png', cX=2389, cY=1558, Frame=  1582
 407,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_056.png', cX=2607, cY= 654, Frame=  1582
 409,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_049.png', cX=3778, cY=1647, Frame=  1582
 398,  119, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_119.png', cX=3165, cY= 500, Frame=  1583
 400,  105, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_105.png', cX=2777, cY=1167, Frame=  1583
 401,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_102.png', cX=3955, cY=1825, Frame=  1583
 403,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_085.png', cX=3101, cY=2074, Frame=  1583
 404,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_085.png', cX=3548, cY= 370, Frame=  1583
 406,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_065.png', cX=2422, cY=1558, Frame=  1583
 407,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_057.png', cX=2649, cY= 655, Frame=  1583
 409,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_050.png', cX=3849, cY=1646, Frame=  1583
 398,  120, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_120.png', cX=3187, cY= 500, Frame=  1584
 400,  106, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_106.png', cX=2820, cY=1167, Frame=  1584
 401,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_103.png', cX=3990, cY=1825, Frame=  1584
 403,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_086.png', cX=3133, cY=2074, Frame=  1584
 404,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_086.png', cX=3588, cY= 369, Frame=  1584
 406,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_066.png', cX=2455, cY=1558, Frame=  1584
 407,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_058.png', cX=2691, cY= 654, Frame=  1584
 409,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_051.png', cX=3922, cY=1645, Frame=  1584
 398,  121, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_121.png', cX=3209, cY= 500, Frame=  1585
 400,  107, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_107.png', cX=2863, cY=1166, Frame=  1585
 401,  104, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_104.png', cX=4024, cY=1824, Frame=  1585
 403,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_087.png', cX=3164, cY=2073, Frame=  1585
 404,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_087.png', cX=3631, cY= 363, Frame=  1585
 406,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_067.png', cX=2488, cY=1557, Frame=  1585
 407,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_059.png', cX=2734, cY= 653, Frame=  1585
 409,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_052.png', cX=3994, cY=1644, Frame=  1585
 398,  122, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_122.png', cX=3230, cY= 500, Frame=  1586
 400,  108, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_108.png', cX=2908, cY=1166, Frame=  1586
 401,  105, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_105.png', cX=4057, cY=1823, Frame=  1586
 403,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_088.png', cX=3196, cY=2073, Frame=  1586
 404,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_088.png', cX=3668, cY= 367, Frame=  1586
 406,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_068.png', cX=2521, cY=1557, Frame=  1586
 407,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_060.png', cX=2775, cY= 652, Frame=  1586
 409,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_409\Image_053.png', cX=4065, cY=1642, Frame=  1586
 398,  123, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_123.png', cX=3251, cY= 500, Frame=  1587
 400,  109, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_109.png', cX=2951, cY=1167, Frame=  1587
 401,  106, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_401\Image_106.png', cX=4084, cY=1821, Frame=  1587
 403,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_089.png', cX=3228, cY=2073, Frame=  1587
 404,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_089.png', cX=3708, cY= 368, Frame=  1587
 406,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_069.png', cX=2555, cY=1558, Frame=  1587
 407,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_061.png', cX=2816, cY= 651, Frame=  1587
 398,  124, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_124.png', cX=3273, cY= 500, Frame=  1588
 400,  110, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_110.png', cX=2996, cY=1167, Frame=  1588
 403,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_090.png', cX=3260, cY=2073, Frame=  1588
 404,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_090.png', cX=3750, cY= 361, Frame=  1588
 406,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_070.png', cX=2588, cY=1554, Frame=  1588
 407,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_062.png', cX=2860, cY= 650, Frame=  1588
 398,  125, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_125.png', cX=3295, cY= 499, Frame=  1589
 400,  111, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_111.png', cX=3040, cY=1167, Frame=  1589
 403,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_091.png', cX=3292, cY=2074, Frame=  1589
 404,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_091.png', cX=3791, cY= 361, Frame=  1589
 406,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_071.png', cX=2623, cY=1553, Frame=  1589
 407,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_063.png', cX=2902, cY= 650, Frame=  1589
 398,  126, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_126.png', cX=3315, cY= 499, Frame=  1590
 400,  112, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_112.png', cX=3083, cY=1167, Frame=  1590
 403,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_092.png', cX=3324, cY=2074, Frame=  1590
 404,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_092.png', cX=3831, cY= 362, Frame=  1590
 406,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_072.png', cX=2655, cY=1552, Frame=  1590
 407,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_064.png', cX=2944, cY= 649, Frame=  1590
 410,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_001.png', cX= 209, cY=1975, Frame=  1590
 398,  127, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_127.png', cX=3338, cY= 498, Frame=  1591
 400,  113, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_113.png', cX=3127, cY=1165, Frame=  1591
 403,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_093.png', cX=3357, cY=2074, Frame=  1591
 404,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_093.png', cX=3872, cY= 362, Frame=  1591
 406,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_073.png', cX=2689, cY=1556, Frame=  1591
 407,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_065.png', cX=2988, cY= 648, Frame=  1591
 410,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_002.png', cX= 246, cY=1976, Frame=  1591
 398,  128, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_128.png', cX=3359, cY= 497, Frame=  1592
 400,  114, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_114.png', cX=3171, cY=1165, Frame=  1592
 403,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_094.png', cX=3388, cY=2074, Frame=  1592
 404,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_094.png', cX=3909, cY= 366, Frame=  1592
 406,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_074.png', cX=2724, cY=1556, Frame=  1592
 407,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_066.png', cX=3030, cY= 647, Frame=  1592
 410,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_003.png', cX= 282, cY=1976, Frame=  1592
 398,  129, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_129.png', cX=3379, cY= 497, Frame=  1593
 400,  115, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_115.png', cX=3213, cY=1166, Frame=  1593
 403,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_095.png', cX=3419, cY=2074, Frame=  1593
 404,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_095.png', cX=3947, cY= 367, Frame=  1593
 406,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_075.png', cX=2757, cY=1551, Frame=  1593
 407,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_067.png', cX=3072, cY= 647, Frame=  1593
 410,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_004.png', cX= 318, cY=1977, Frame=  1593
 398,  130, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_130.png', cX=3401, cY= 498, Frame=  1594
 400,  116, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_116.png', cX=3254, cY=1165, Frame=  1594
 403,   96, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_096.png', cX=3451, cY=2074, Frame=  1594
 404,   96, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_096.png', cX=3988, cY= 369, Frame=  1594
 406,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_076.png', cX=2790, cY=1555, Frame=  1594
 407,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_068.png', cX=3114, cY= 646, Frame=  1594
 410,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_005.png', cX= 355, cY=1978, Frame=  1594
 398,  131, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_131.png', cX=3421, cY= 497, Frame=  1595
 400,  117, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_117.png', cX=3296, cY=1166, Frame=  1595
 403,   97, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_097.png', cX=3483, cY=2074, Frame=  1595
 404,   97, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_097.png', cX=4028, cY= 370, Frame=  1595
 406,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_077.png', cX=2824, cY=1555, Frame=  1595
 407,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_069.png', cX=3157, cY= 645, Frame=  1595
 410,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_006.png', cX= 391, cY=1978, Frame=  1595
 398,  132, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_132.png', cX=3442, cY= 497, Frame=  1596
 400,  118, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_118.png', cX=3338, cY=1167, Frame=  1596
 403,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_098.png', cX=3513, cY=2074, Frame=  1596
 404,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_404\Image_098.png', cX=4069, cY= 371, Frame=  1596
 406,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_078.png', cX=2857, cY=1555, Frame=  1596
 407,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_070.png', cX=3199, cY= 643, Frame=  1596
 410,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_007.png', cX= 426, cY=1978, Frame=  1596
 398,  133, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_133.png', cX=3463, cY= 497, Frame=  1597
 400,  119, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_119.png', cX=3381, cY=1169, Frame=  1597
 403,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_099.png', cX=3544, cY=2073, Frame=  1597
 406,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_079.png', cX=2889, cY=1557, Frame=  1597
 407,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_071.png', cX=3241, cY= 642, Frame=  1597
 410,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_008.png', cX= 463, cY=1979, Frame=  1597
 398,  134, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_134.png', cX=3484, cY= 497, Frame=  1598
 400,  120, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_120.png', cX=3424, cY=1170, Frame=  1598
 403,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_100.png', cX=3576, cY=2073, Frame=  1598
 406,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_080.png', cX=2923, cY=1556, Frame=  1598
 407,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_072.png', cX=3283, cY= 641, Frame=  1598
 410,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_009.png', cX= 498, cY=1978, Frame=  1598
 398,  135, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_135.png', cX=3506, cY= 496, Frame=  1599
 400,  121, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_400\Image_121.png', cX=3466, cY=1173, Frame=  1599
 403,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_403\Image_101.png', cX=3608, cY=2074, Frame=  1599
 406,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_406\Image_081.png', cX=2955, cY=1557, Frame=  1599
 407,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_407\Image_073.png', cX=3327, cY= 639, Frame=  1599
 410,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_410\Image_010.png', cX= 534, cY=1979, Frame=  1599
 398,  136, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 3\Images_001\Object_398\Image_136.png', cX=3527, cY= 496, Frame=  1600
