   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_001\Image_001.png', cX=1439, cY=1250, Frame=   150
  22,  112, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_112.png', cX=3680, cY=1503, Frame=   899
  24,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_050.png', cX=2164, cY=1374, Frame=   899
  25,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_046.png', cX=2023, cY=1233, Frame=   899
  26,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_041.png', cX=1929, cY= 419, Frame=   899
  27,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_032.png', cX=1019, cY= 741, Frame=   899
  28,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_029.png', cX=1392, cY= 974, Frame=   899
  29,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_016.png', cX= 870, cY=1171, Frame=   899
  22,  113, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_113.png', cX=3701, cY=1507, Frame=   900
  24,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_051.png', cX=2200, cY=1372, Frame=   900
  25,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_047.png', cX=2061, cY=1233, Frame=   900
  26,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_042.png', cX=1968, cY= 419, Frame=   900
  27,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_033.png', cX=1043, cY= 741, Frame=   900
  28,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_030.png', cX=1433, cY= 973, Frame=   900
  29,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_017.png', cX= 911, cY=1171, Frame=   900
  22,  114, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_114.png', cX=3712, cY=1513, Frame=   901
  24,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_052.png', cX=2238, cY=1372, Frame=   901
  25,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_048.png', cX=2100, cY=1230, Frame=   901
  26,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_043.png', cX=2008, cY= 419, Frame=   901
  27,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_034.png', cX=1071, cY= 741, Frame=   901
  28,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_031.png', cX=1473, cY= 975, Frame=   901
  29,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_018.png', cX= 953, cY=1171, Frame=   901
  22,  115, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_115.png', cX=3736, cY=1514, Frame=   902
  24,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_053.png', cX=2274, cY=1372, Frame=   902
  25,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_049.png', cX=2140, cY=1230, Frame=   902
  26,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_044.png', cX=2046, cY= 417, Frame=   902
  27,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_035.png', cX=1093, cY= 739, Frame=   902
  28,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_032.png', cX=1510, cY= 975, Frame=   902
  29,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_019.png', cX= 993, cY=1171, Frame=   902
  22,  116, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_116.png', cX=3764, cY=1517, Frame=   903
  24,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_054.png', cX=2311, cY=1370, Frame=   903
  25,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_050.png', cX=2180, cY=1230, Frame=   903
  26,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_045.png', cX=2085, cY= 417, Frame=   903
  27,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_036.png', cX=1121, cY= 738, Frame=   903
  28,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_033.png', cX=1551, cY= 972, Frame=   903
  29,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_020.png', cX=1035, cY=1171, Frame=   903
  22,  117, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_117.png', cX=3791, cY=1518, Frame=   904
  24,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_055.png', cX=2348, cY=1370, Frame=   904
  25,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_051.png', cX=2217, cY=1229, Frame=   904
  26,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_046.png', cX=2123, cY= 417, Frame=   904
  27,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_037.png', cX=1145, cY= 738, Frame=   904
  28,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_034.png', cX=1587, cY= 970, Frame=   904
  29,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_021.png', cX=1075, cY=1170, Frame=   904
  22,  118, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_118.png', cX=3816, cY=1517, Frame=   905
  24,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_056.png', cX=2383, cY=1369, Frame=   905
  25,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_052.png', cX=2255, cY=1228, Frame=   905
  26,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_047.png', cX=2162, cY= 416, Frame=   905
  27,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_038.png', cX=1170, cY= 738, Frame=   905
  28,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_035.png', cX=1625, cY= 973, Frame=   905
  29,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_022.png', cX=1115, cY=1170, Frame=   905
  22,  119, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_119.png', cX=3839, cY=1521, Frame=   906
  24,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_057.png', cX=2417, cY=1366, Frame=   906
  25,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_053.png', cX=2294, cY=1229, Frame=   906
  26,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_048.png', cX=2199, cY= 415, Frame=   906
  27,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_039.png', cX=1191, cY= 738, Frame=   906
  28,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_036.png', cX=1665, cY= 972, Frame=   906
  29,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_023.png', cX=1155, cY=1169, Frame=   906
  22,  120, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_120.png', cX=3864, cY=1523, Frame=   907
  24,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_058.png', cX=2453, cY=1367, Frame=   907
  25,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_054.png', cX=2332, cY=1226, Frame=   907
  26,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_049.png', cX=2236, cY= 416, Frame=   907
  27,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_040.png', cX=1218, cY= 739, Frame=   907
  28,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_037.png', cX=1701, cY= 969, Frame=   907
  29,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_024.png', cX=1196, cY=1169, Frame=   907
  22,  121, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_121.png', cX=3889, cY=1526, Frame=   908
  24,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_059.png', cX=2489, cY=1367, Frame=   908
  25,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_055.png', cX=2369, cY=1221, Frame=   908
  26,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_050.png', cX=2274, cY= 415, Frame=   908
  27,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_041.png', cX=1242, cY= 739, Frame=   908
  28,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_038.png', cX=1739, cY= 971, Frame=   908
  29,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_025.png', cX=1235, cY=1169, Frame=   908
  22,  122, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_122.png', cX=3922, cY=1528, Frame=   909
  24,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_060.png', cX=2525, cY=1366, Frame=   909
  25,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_056.png', cX=2408, cY=1225, Frame=   909
  26,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_051.png', cX=2311, cY= 416, Frame=   909
  27,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_042.png', cX=1266, cY= 738, Frame=   909
  28,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_039.png', cX=1778, cY= 971, Frame=   909
  29,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_026.png', cX=1275, cY=1167, Frame=   909
  22,  123, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_123.png', cX=3953, cY=1526, Frame=   910
  24,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_061.png', cX=2559, cY=1366, Frame=   910
  25,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_057.png', cX=2446, cY=1226, Frame=   910
  26,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_052.png', cX=2348, cY= 415, Frame=   910
  27,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_043.png', cX=1289, cY= 737, Frame=   910
  28,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_040.png', cX=1813, cY= 970, Frame=   910
  29,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_027.png', cX=1316, cY=1167, Frame=   910
  22,  124, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_124.png', cX=3982, cY=1526, Frame=   911
  24,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_062.png', cX=2594, cY=1365, Frame=   911
  25,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_058.png', cX=2483, cY=1225, Frame=   911
  26,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_053.png', cX=2385, cY= 411, Frame=   911
  27,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_044.png', cX=1316, cY= 739, Frame=   911
  28,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_041.png', cX=1852, cY= 969, Frame=   911
  29,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_028.png', cX=1355, cY=1166, Frame=   911
  22,  125, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_125.png', cX=4016, cY=1527, Frame=   912
  24,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_063.png', cX=2631, cY=1365, Frame=   912
  25,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_059.png', cX=2519, cY=1222, Frame=   912
  26,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_054.png', cX=2422, cY= 413, Frame=   912
  27,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_045.png', cX=1337, cY= 737, Frame=   912
  28,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_042.png', cX=1889, cY= 969, Frame=   912
  29,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_029.png', cX=1394, cY=1167, Frame=   912
  22,  126, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_126.png', cX=4051, cY=1528, Frame=   913
  24,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_064.png', cX=2667, cY=1365, Frame=   913
  25,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_060.png', cX=2558, cY=1224, Frame=   913
  26,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_055.png', cX=2459, cY= 413, Frame=   913
  27,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_046.png', cX=1360, cY= 737, Frame=   913
  28,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_043.png', cX=1928, cY= 970, Frame=   913
  29,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_030.png', cX=1435, cY=1166, Frame=   913
  22,  127, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_022\Image_127.png', cX=4085, cY=1526, Frame=   914
  24,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_065.png', cX=2701, cY=1364, Frame=   914
  25,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_061.png', cX=2596, cY=1223, Frame=   914
  26,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_056.png', cX=2496, cY= 413, Frame=   914
  27,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_047.png', cX=1386, cY= 737, Frame=   914
  28,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_044.png', cX=1964, cY= 969, Frame=   914
  29,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_031.png', cX=1475, cY=1166, Frame=   914
  24,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_066.png', cX=2740, cY=1364, Frame=   915
  25,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_062.png', cX=2634, cY=1216, Frame=   915
  26,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_057.png', cX=2534, cY= 412, Frame=   915
  27,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_048.png', cX=1410, cY= 736, Frame=   915
  28,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_045.png', cX=2002, cY= 966, Frame=   915
  29,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_032.png', cX=1514, cY=1165, Frame=   915
  24,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_067.png', cX=2777, cY=1364, Frame=   916
  25,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_063.png', cX=2672, cY=1219, Frame=   916
  26,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_058.png', cX=2571, cY= 410, Frame=   916
  27,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_049.png', cX=1433, cY= 735, Frame=   916
  28,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_046.png', cX=2039, cY= 965, Frame=   916
  29,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_033.png', cX=1554, cY=1163, Frame=   916
  24,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_068.png', cX=2813, cY=1363, Frame=   917
  25,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_064.png', cX=2709, cY=1219, Frame=   917
  26,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_059.png', cX=2608, cY= 411, Frame=   917
  27,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_050.png', cX=1458, cY= 737, Frame=   917
  28,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_047.png', cX=2078, cY= 967, Frame=   917
  29,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_034.png', cX=1594, cY=1163, Frame=   917
  24,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_069.png', cX=2850, cY=1363, Frame=   918
  25,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_065.png', cX=2748, cY=1219, Frame=   918
  26,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_060.png', cX=2644, cY= 410, Frame=   918
  27,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_051.png', cX=1483, cY= 736, Frame=   918
  28,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_048.png', cX=2115, cY= 965, Frame=   918
  29,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_035.png', cX=1635, cY=1163, Frame=   918
  24,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_070.png', cX=2885, cY=1362, Frame=   919
  25,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_066.png', cX=2786, cY=1215, Frame=   919
  26,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_061.png', cX=2682, cY= 409, Frame=   919
  27,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_052.png', cX=1506, cY= 735, Frame=   919
  28,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_049.png', cX=2152, cY= 964, Frame=   919
  29,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_036.png', cX=1676, cY=1162, Frame=   919
  24,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_071.png', cX=2923, cY=1363, Frame=   920
  25,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_067.png', cX=2823, cY=1213, Frame=   920
  26,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_062.png', cX=2719, cY= 409, Frame=   920
  27,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_053.png', cX=1529, cY= 736, Frame=   920
  28,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_050.png', cX=2190, cY= 964, Frame=   920
  29,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_037.png', cX=1714, cY=1162, Frame=   920
  24,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_072.png', cX=2960, cY=1363, Frame=   921
  25,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_068.png', cX=2860, cY=1216, Frame=   921
  26,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_026\Image_063.png', cX=2755, cY= 408, Frame=   921
  27,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_027\Image_054.png', cX=1553, cY= 737, Frame=   921
  28,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_028\Image_051.png', cX=2226, cY= 964, Frame=   921
  29,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_029\Image_038.png', cX=1754, cY=1162, Frame=   921
  24,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_024\Image_073.png', cX=2994, cY=1363, Frame=   922
  25,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 4\Images_001\Object_025\Image_069.png', cX=2897, cY=1214, Frame=   922
