   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_001\Image_001.png', cX=  23, cY=1113, Frame=   191
 150,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_099.png', cX=2747, cY=1435, Frame=  1979
 152,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_035.png', cX=1509, cY= 960, Frame=  1979
 153,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_025.png', cX=1305, cY= 881, Frame=  1979
 154,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_024.png', cX=1240, cY=1701, Frame=  1979
 139,  178, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_178.png', cX=4003, cY=1234, Frame=  1980
 147,  116, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_116.png', cX=3356, cY= 969, Frame=  1980
 148,  110, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_110.png', cX=3486, cY=1024, Frame=  1980
 149,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_106.png', cX=3857, cY= 429, Frame=  1980
 150,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_100.png', cX=2772, cY=1431, Frame=  1980
 152,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_036.png', cX=1546, cY= 959, Frame=  1980
 153,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_026.png', cX=1347, cY= 880, Frame=  1980
 154,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_025.png', cX=1282, cY=1699, Frame=  1980
 139,  179, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_179.png', cX=4027, cY=1230, Frame=  1981
 147,  117, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_117.png', cX=3379, cY= 968, Frame=  1981
 148,  111, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_111.png', cX=3507, cY=1022, Frame=  1981
 149,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_107.png', cX=3890, cY= 431, Frame=  1981
 150,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_101.png', cX=2792, cY=1431, Frame=  1981
 152,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_037.png', cX=1582, cY= 958, Frame=  1981
 153,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_027.png', cX=1391, cY= 880, Frame=  1981
 154,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_026.png', cX=1325, cY=1698, Frame=  1981
 139,  180, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_180.png', cX=4048, cY=1223, Frame=  1982
 147,  118, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_118.png', cX=3402, cY= 969, Frame=  1982
 148,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_112.png', cX=3525, cY=1020, Frame=  1982
 149,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_108.png', cX=3924, cY= 433, Frame=  1982
 150,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_102.png', cX=2817, cY=1434, Frame=  1982
 152,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_038.png', cX=1616, cY= 959, Frame=  1982
 153,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_028.png', cX=1435, cY= 879, Frame=  1982
 154,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_027.png', cX=1367, cY=1699, Frame=  1982
 139,  181, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_181.png', cX=4070, cY=1215, Frame=  1983
 147,  119, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_119.png', cX=3427, cY= 967, Frame=  1983
 148,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_113.png', cX=3542, cY=1015, Frame=  1983
 149,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_109.png', cX=3957, cY= 434, Frame=  1983
 150,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_103.png', cX=2839, cY=1434, Frame=  1983
 152,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_039.png', cX=1655, cY= 957, Frame=  1983
 153,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_029.png', cX=1479, cY= 879, Frame=  1983
 154,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_028.png', cX=1409, cY=1698, Frame=  1983
 147,  120, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_120.png', cX=3451, cY= 966, Frame=  1984
 148,  114, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_114.png', cX=3564, cY=1019, Frame=  1984
 149,  110, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_110.png', cX=3990, cY= 434, Frame=  1984
 150,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_104.png', cX=2862, cY=1435, Frame=  1984
 152,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_040.png', cX=1691, cY= 957, Frame=  1984
 153,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_030.png', cX=1524, cY= 879, Frame=  1984
 154,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_029.png', cX=1452, cY=1697, Frame=  1984
 147,  121, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_121.png', cX=3475, cY= 963, Frame=  1985
 148,  115, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_115.png', cX=3581, cY=1005, Frame=  1985
 149,  111, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_111.png', cX=4023, cY= 437, Frame=  1985
 150,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_105.png', cX=2885, cY=1434, Frame=  1985
 152,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_041.png', cX=1727, cY= 957, Frame=  1985
 153,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_031.png', cX=1569, cY= 878, Frame=  1985
 154,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_030.png', cX=1495, cY=1696, Frame=  1985
 147,  122, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_122.png', cX=3499, cY= 961, Frame=  1986
 148,  116, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_116.png', cX=3600, cY=1000, Frame=  1986
 149,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_112.png', cX=4058, cY= 438, Frame=  1986
 150,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_106.png', cX=2910, cY=1434, Frame=  1986
 152,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_042.png', cX=1764, cY= 956, Frame=  1986
 153,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_032.png', cX=1613, cY= 876, Frame=  1986
 154,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_031.png', cX=1538, cY=1695, Frame=  1986
 147,  123, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_123.png', cX=3522, cY= 959, Frame=  1987
 148,  117, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_117.png', cX=3623, cY=1010, Frame=  1987
 150,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_107.png', cX=2933, cY=1434, Frame=  1987
 152,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_043.png', cX=1802, cY= 955, Frame=  1987
 153,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_033.png', cX=1658, cY= 876, Frame=  1987
 154,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_032.png', cX=1582, cY=1695, Frame=  1987
 147,  124, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_124.png', cX=3546, cY= 957, Frame=  1988
 148,  118, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_118.png', cX=3636, cY= 994, Frame=  1988
 150,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_108.png', cX=2956, cY=1434, Frame=  1988
 152,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_044.png', cX=1839, cY= 955, Frame=  1988
 153,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_034.png', cX=1703, cY= 875, Frame=  1988
 154,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_033.png', cX=1626, cY=1695, Frame=  1988
 147,  125, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_125.png', cX=3570, cY= 952, Frame=  1989
 148,  119, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_119.png', cX=3662, cY= 987, Frame=  1989
 150,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_109.png', cX=2980, cY=1434, Frame=  1989
 152,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_045.png', cX=1875, cY= 955, Frame=  1989
 153,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_035.png', cX=1747, cY= 875, Frame=  1989
 154,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_034.png', cX=1669, cY=1693, Frame=  1989
 147,  126, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_126.png', cX=3592, cY= 948, Frame=  1990
 148,  120, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_120.png', cX=3680, cY= 983, Frame=  1990
 150,  110, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_110.png', cX=3003, cY=1435, Frame=  1990
 152,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_046.png', cX=1911, cY= 954, Frame=  1990
 153,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_036.png', cX=1792, cY= 874, Frame=  1990
 154,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_035.png', cX=1711, cY=1693, Frame=  1990
 147,  127, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_127.png', cX=3618, cY= 944, Frame=  1991
 148,  121, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_121.png', cX=3698, cY= 982, Frame=  1991
 150,  111, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_111.png', cX=3026, cY=1435, Frame=  1991
 152,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_047.png', cX=1948, cY= 952, Frame=  1991
 153,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_037.png', cX=1837, cY= 874, Frame=  1991
 154,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_036.png', cX=1754, cY=1692, Frame=  1991
 147,  128, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_128.png', cX=3644, cY= 942, Frame=  1992
 148,  122, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_122.png', cX=3718, cY= 988, Frame=  1992
 150,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_112.png', cX=3048, cY=1435, Frame=  1992
 152,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_048.png', cX=1984, cY= 952, Frame=  1992
 153,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_038.png', cX=1881, cY= 874, Frame=  1992
 154,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_037.png', cX=1796, cY=1693, Frame=  1992
 148,  123, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_123.png', cX=3736, cY= 979, Frame=  1993
 150,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_113.png', cX=3072, cY=1436, Frame=  1993
 152,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_049.png', cX=2020, cY= 952, Frame=  1993
 153,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_039.png', cX=1924, cY= 873, Frame=  1993
 154,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_038.png', cX=1838, cY=1693, Frame=  1993
 147,  129, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_129.png', cX=3693, cY= 930, Frame=  1994
 148,  124, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_124.png', cX=3754, cY= 975, Frame=  1994
 150,  114, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_114.png', cX=3096, cY=1436, Frame=  1994
 152,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_050.png', cX=2056, cY= 952, Frame=  1994
 153,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_040.png', cX=1967, cY= 872, Frame=  1994
 154,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_039.png', cX=1880, cY=1692, Frame=  1994
 147,  130, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_130.png', cX=3715, cY= 928, Frame=  1995
 148,  125, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_125.png', cX=3771, cY= 971, Frame=  1995
 150,  115, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_115.png', cX=3118, cY=1436, Frame=  1995
 152,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_051.png', cX=2093, cY= 950, Frame=  1995
 153,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_041.png', cX=2011, cY= 871, Frame=  1995
 154,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_040.png', cX=1921, cY=1691, Frame=  1995
 147,  131, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_131.png', cX=3746, cY= 923, Frame=  1996
 148,  126, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_126.png', cX=3785, cY= 967, Frame=  1996
 150,  116, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_116.png', cX=3141, cY=1437, Frame=  1996
 152,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_052.png', cX=2128, cY= 950, Frame=  1996
 153,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_042.png', cX=2054, cY= 870, Frame=  1996
 154,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_041.png', cX=1963, cY=1691, Frame=  1996
 147,  132, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_132.png', cX=3770, cY= 922, Frame=  1997
 148,  127, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_127.png', cX=3801, cY= 962, Frame=  1997
 150,  117, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_117.png', cX=3164, cY=1438, Frame=  1997
 152,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_053.png', cX=2166, cY= 950, Frame=  1997
 153,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_043.png', cX=2098, cY= 870, Frame=  1997
 154,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_042.png', cX=2005, cY=1691, Frame=  1997
 147,  133, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_133.png', cX=3794, cY= 919, Frame=  1998
 148,  128, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_128.png', cX=3820, cY= 959, Frame=  1998
 150,  118, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_118.png', cX=3188, cY=1439, Frame=  1998
 152,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_054.png', cX=2202, cY= 951, Frame=  1998
 153,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_044.png', cX=2143, cY= 870, Frame=  1998
 154,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_043.png', cX=2047, cY=1691, Frame=  1998
 147,  134, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_134.png', cX=3819, cY= 915, Frame=  1999
 148,  129, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_129.png', cX=3832, cY= 954, Frame=  1999
 150,  119, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_119.png', cX=3211, cY=1440, Frame=  1999
 152,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_055.png', cX=2238, cY= 950, Frame=  1999
 153,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_045.png', cX=2185, cY= 869, Frame=  1999
 154,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_044.png', cX=2088, cY=1690, Frame=  1999
 155,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_155\Image_001.png', cX= 215, cY=1272, Frame=  1999
 147,  135, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_135.png', cX=3844, cY= 910, Frame=  2000
 148,  130, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_130.png', cX=3848, cY= 948, Frame=  2000
 150,  120, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_120.png', cX=3234, cY=1438, Frame=  2000
 152,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_056.png', cX=2274, cY= 949, Frame=  2000
 153,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_046.png', cX=2230, cY= 867, Frame=  2000
 154,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_045.png', cX=2129, cY=1689, Frame=  2000
 155,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_155\Image_002.png', cX= 261, cY=1270, Frame=  2000
 147,  136, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_136.png', cX=3871, cY= 906, Frame=  2001
 148,  131, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_131.png', cX=3863, cY= 941, Frame=  2001
 150,  121, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_121.png', cX=3257, cY=1438, Frame=  2001
 152,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_057.png', cX=2311, cY= 949, Frame=  2001
 153,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_047.png', cX=2274, cY= 868, Frame=  2001
 154,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_046.png', cX=2171, cY=1689, Frame=  2001
 155,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_155\Image_003.png', cX= 306, cY=1270, Frame=  2001
