   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_001\Image_001.png', cX=  38, cY= 994, Frame=   184
 236,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_236\Image_113.png', cX=4084, cY=1432, Frame=  3173
 237,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_068.png', cX=2677, cY=1546, Frame=  3173
 238,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_064.png', cX=2458, cY=1770, Frame=  3173
 239,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_063.png', cX=2941, cY=1153, Frame=  3173
 240,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_048.png', cX=2388, cY= 648, Frame=  3173
 241,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_001.png', cX= 215, cY= 336, Frame=  3173
 237,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_069.png', cX=2711, cY=1546, Frame=  3174
 238,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_065.png', cX=2491, cY=1771, Frame=  3174
 239,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_064.png', cX=2978, cY=1150, Frame=  3174
 240,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_049.png', cX=2433, cY= 647, Frame=  3174
 241,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_002.png', cX= 256, cY= 334, Frame=  3174
 242,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_001.png', cX= 464, cY=1096, Frame=  3174
 237,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_070.png', cX=2745, cY=1546, Frame=  3175
 238,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_066.png', cX=2525, cY=1770, Frame=  3175
 239,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_065.png', cX=3016, cY=1153, Frame=  3175
 240,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_050.png', cX=2477, cY= 647, Frame=  3175
 241,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_003.png', cX= 296, cY= 334, Frame=  3175
 242,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_002.png', cX= 513, cY=1095, Frame=  3175
 237,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_071.png', cX=2780, cY=1545, Frame=  3176
 238,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_067.png', cX=2558, cY=1771, Frame=  3176
 239,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_066.png', cX=3056, cY=1153, Frame=  3176
 240,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_051.png', cX=2523, cY= 645, Frame=  3176
 241,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_004.png', cX= 336, cY= 333, Frame=  3176
 242,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_003.png', cX= 558, cY=1096, Frame=  3176
 243,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_001.png', cX= 220, cY=1618, Frame=  3176
 237,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_072.png', cX=2814, cY=1545, Frame=  3177
 238,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_068.png', cX=2591, cY=1770, Frame=  3177
 239,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_067.png', cX=3095, cY=1152, Frame=  3177
 240,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_052.png', cX=2568, cY= 645, Frame=  3177
 241,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_005.png', cX= 378, cY= 332, Frame=  3177
 242,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_004.png', cX= 607, cY=1096, Frame=  3177
 243,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_002.png', cX= 259, cY=1618, Frame=  3177
 237,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_073.png', cX=2847, cY=1544, Frame=  3178
 238,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_069.png', cX=2625, cY=1770, Frame=  3178
 239,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_068.png', cX=3132, cY=1151, Frame=  3178
 240,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_053.png', cX=2612, cY= 645, Frame=  3178
 241,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_006.png', cX= 418, cY= 332, Frame=  3178
 242,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_005.png', cX= 653, cY=1090, Frame=  3178
 243,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_003.png', cX= 299, cY=1617, Frame=  3178
 237,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_074.png', cX=2882, cY=1545, Frame=  3179
 238,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_070.png', cX=2660, cY=1770, Frame=  3179
 239,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_069.png', cX=3171, cY=1152, Frame=  3179
 240,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_054.png', cX=2658, cY= 645, Frame=  3179
 241,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_007.png', cX= 460, cY= 330, Frame=  3179
 242,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_006.png', cX= 702, cY=1090, Frame=  3179
 243,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_004.png', cX= 339, cY=1618, Frame=  3179
 237,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_075.png', cX=2916, cY=1545, Frame=  3180
 238,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_071.png', cX=2694, cY=1770, Frame=  3180
 239,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_070.png', cX=3209, cY=1152, Frame=  3180
 240,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_055.png', cX=2703, cY= 645, Frame=  3180
 241,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_008.png', cX= 501, cY= 331, Frame=  3180
 242,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_007.png', cX= 750, cY=1092, Frame=  3180
 243,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_005.png', cX= 378, cY=1619, Frame=  3180
 237,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_076.png', cX=2951, cY=1545, Frame=  3181
 238,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_072.png', cX=2726, cY=1769, Frame=  3181
 239,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_071.png', cX=3247, cY=1151, Frame=  3181
 240,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_056.png', cX=2748, cY= 645, Frame=  3181
 241,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_009.png', cX= 543, cY= 329, Frame=  3181
 242,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_008.png', cX= 794, cY=1089, Frame=  3181
 243,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_006.png', cX= 416, cY=1619, Frame=  3181
 237,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_077.png', cX=2983, cY=1544, Frame=  3182
 238,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_073.png', cX=2758, cY=1768, Frame=  3182
 239,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_072.png', cX=3284, cY=1152, Frame=  3182
 240,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_057.png', cX=2793, cY= 643, Frame=  3182
 241,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_010.png', cX= 584, cY= 329, Frame=  3182
 242,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_009.png', cX= 841, cY=1089, Frame=  3182
 243,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_007.png', cX= 453, cY=1619, Frame=  3182
 237,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_078.png', cX=3017, cY=1543, Frame=  3183
 238,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_074.png', cX=2792, cY=1767, Frame=  3183
 239,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_073.png', cX=3321, cY=1153, Frame=  3183
 240,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_058.png', cX=2838, cY= 641, Frame=  3183
 241,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_011.png', cX= 624, cY= 328, Frame=  3183
 242,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_010.png', cX= 888, cY=1089, Frame=  3183
 243,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_008.png', cX= 492, cY=1619, Frame=  3183
 237,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_079.png', cX=3050, cY=1544, Frame=  3184
 238,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_075.png', cX=2823, cY=1767, Frame=  3184
 239,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_074.png', cX=3357, cY=1154, Frame=  3184
 240,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_059.png', cX=2881, cY= 640, Frame=  3184
 241,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_012.png', cX= 663, cY= 328, Frame=  3184
 242,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_011.png', cX= 934, cY=1086, Frame=  3184
 243,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_009.png', cX= 530, cY=1620, Frame=  3184
 237,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_080.png', cX=3083, cY=1544, Frame=  3185
 238,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_076.png', cX=2856, cY=1767, Frame=  3185
 239,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_075.png', cX=3393, cY=1155, Frame=  3185
 240,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_060.png', cX=2926, cY= 639, Frame=  3185
 241,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_013.png', cX= 703, cY= 327, Frame=  3185
 242,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_012.png', cX= 980, cY=1087, Frame=  3185
 243,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_010.png', cX= 568, cY=1619, Frame=  3185
 244,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_001.png', cX= 208, cY=1483, Frame=  3185
 237,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_081.png', cX=3116, cY=1545, Frame=  3186
 238,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_077.png', cX=2889, cY=1767, Frame=  3186
 239,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_076.png', cX=3429, cY=1158, Frame=  3186
 240,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_061.png', cX=2970, cY= 639, Frame=  3186
 241,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_014.png', cX= 744, cY= 328, Frame=  3186
 242,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_013.png', cX=1025, cY=1086, Frame=  3186
 243,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_011.png', cX= 607, cY=1619, Frame=  3186
 244,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_002.png', cX= 234, cY=1484, Frame=  3186
 237,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_082.png', cX=3149, cY=1545, Frame=  3187
 238,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_078.png', cX=2921, cY=1766, Frame=  3187
 239,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_077.png', cX=3464, cY=1158, Frame=  3187
 240,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_062.png', cX=3014, cY= 638, Frame=  3187
 241,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_015.png', cX= 784, cY= 328, Frame=  3187
 242,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_014.png', cX=1071, cY=1084, Frame=  3187
 243,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_012.png', cX= 645, cY=1619, Frame=  3187
 244,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_003.png', cX= 261, cY=1484, Frame=  3187
 237,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_083.png', cX=3180, cY=1545, Frame=  3188
 238,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_079.png', cX=2954, cY=1768, Frame=  3188
 239,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_078.png', cX=3499, cY=1161, Frame=  3188
 240,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_063.png', cX=3058, cY= 637, Frame=  3188
 241,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_016.png', cX= 823, cY= 328, Frame=  3188
 242,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_015.png', cX=1116, cY=1085, Frame=  3188
 243,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_013.png', cX= 683, cY=1619, Frame=  3188
 244,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_004.png', cX= 286, cY=1485, Frame=  3188
 245,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_245\Image_001.png', cX= 242, cY=1050, Frame=  3188
 237,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_084.png', cX=3215, cY=1547, Frame=  3189
 238,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_080.png', cX=2988, cY=1768, Frame=  3189
 239,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_079.png', cX=3534, cY=1164, Frame=  3189
 240,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_064.png', cX=3102, cY= 636, Frame=  3189
 241,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_017.png', cX= 862, cY= 328, Frame=  3189
 242,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_016.png', cX=1162, cY=1083, Frame=  3189
 243,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_014.png', cX= 722, cY=1619, Frame=  3189
 244,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_005.png', cX= 312, cY=1486, Frame=  3189
 245,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_245\Image_002.png', cX= 290, cY=1049, Frame=  3189
 237,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_085.png', cX=3249, cY=1547, Frame=  3190
 238,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_081.png', cX=3023, cY=1768, Frame=  3190
 239,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_080.png', cX=3569, cY=1167, Frame=  3190
 240,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_065.png', cX=3147, cY= 635, Frame=  3190
 241,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_018.png', cX= 903, cY= 329, Frame=  3190
 242,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_017.png', cX=1208, cY=1084, Frame=  3190
 243,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_015.png', cX= 760, cY=1618, Frame=  3190
 244,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_006.png', cX= 339, cY=1487, Frame=  3190
 245,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_245\Image_003.png', cX= 338, cY=1050, Frame=  3190
 237,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_086.png', cX=3282, cY=1548, Frame=  3191
 238,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_082.png', cX=3055, cY=1767, Frame=  3191
 239,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_081.png', cX=3606, cY=1173, Frame=  3191
 240,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_066.png', cX=3191, cY= 634, Frame=  3191
 241,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_019.png', cX= 943, cY= 329, Frame=  3191
 242,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_018.png', cX=1254, cY=1082, Frame=  3191
 243,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_016.png', cX= 797, cY=1617, Frame=  3191
 244,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_007.png', cX= 365, cY=1485, Frame=  3191
 245,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_245\Image_004.png', cX= 385, cY=1049, Frame=  3191
 246,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_246\Image_001.png', cX= 363, cY= 781, Frame=  3191
 237,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_237\Image_087.png', cX=3316, cY=1547, Frame=  3192
 238,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_238\Image_083.png', cX=3089, cY=1766, Frame=  3192
 239,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_239\Image_082.png', cX=3646, cY=1178, Frame=  3192
 240,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_240\Image_067.png', cX=3235, cY= 632, Frame=  3192
 241,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_241\Image_020.png', cX= 983, cY= 329, Frame=  3192
 242,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_242\Image_019.png', cX=1298, cY=1079, Frame=  3192
 243,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_243\Image_017.png', cX= 836, cY=1617, Frame=  3192
 244,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_244\Image_008.png', cX= 390, cY=1479, Frame=  3192
 245,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 3\Images_001\Object_245\Image_005.png', cX= 432, cY=1047, Frame=  3192
