   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_001\Image_001.png', cX=  60, cY= 690, Frame=   151
  83,  181, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_083\Image_181.png', cX=4091, cY= 807, Frame=  1553
  90,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_081.png', cX=2648, cY=1532, Frame=  1553
  91,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_072.png', cX=2557, cY= 801, Frame=  1553
  92,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_068.png', cX=2540, cY= 561, Frame=  1553
  93,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_033.png', cX=1324, cY= 609, Frame=  1553
  90,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_082.png', cX=2675, cY=1530, Frame=  1554
  91,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_073.png', cX=2588, cY= 800, Frame=  1554
  92,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_069.png', cX=2572, cY= 560, Frame=  1554
  93,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_034.png', cX=1350, cY= 609, Frame=  1554
  90,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_083.png', cX=2702, cY=1531, Frame=  1555
  91,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_074.png', cX=2617, cY= 799, Frame=  1555
  92,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_070.png', cX=2606, cY= 559, Frame=  1555
  93,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_035.png', cX=1373, cY= 607, Frame=  1555
  90,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_084.png', cX=2728, cY=1531, Frame=  1556
  91,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_075.png', cX=2649, cY= 800, Frame=  1556
  92,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_071.png', cX=2638, cY= 558, Frame=  1556
  93,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_036.png', cX=1397, cY= 609, Frame=  1556
  90,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_085.png', cX=2753, cY=1531, Frame=  1557
  91,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_076.png', cX=2679, cY= 799, Frame=  1557
  92,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_072.png', cX=2670, cY= 558, Frame=  1557
  93,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_037.png', cX=1421, cY= 609, Frame=  1557
  90,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_086.png', cX=2783, cY=1530, Frame=  1558
  91,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_077.png', cX=2709, cY= 798, Frame=  1558
  92,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_073.png', cX=2700, cY= 556, Frame=  1558
  93,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_038.png', cX=1449, cY= 609, Frame=  1558
  90,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_087.png', cX=2807, cY=1529, Frame=  1559
  91,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_078.png', cX=2739, cY= 798, Frame=  1559
  92,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_074.png', cX=2735, cY= 556, Frame=  1559
  93,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_039.png', cX=1471, cY= 610, Frame=  1559
  90,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_088.png', cX=2835, cY=1529, Frame=  1560
  91,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_079.png', cX=2770, cY= 797, Frame=  1560
  92,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_075.png', cX=2767, cY= 556, Frame=  1560
  93,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_040.png', cX=1500, cY= 609, Frame=  1560
  94,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_001.png', cX= 227, cY=1680, Frame=  1560
  90,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_089.png', cX=2866, cY=1531, Frame=  1561
  91,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_080.png', cX=2803, cY= 797, Frame=  1561
  92,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_076.png', cX=2798, cY= 556, Frame=  1561
  93,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_041.png', cX=1527, cY= 610, Frame=  1561
  94,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_002.png', cX= 260, cY=1682, Frame=  1561
  90,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_090.png', cX=2893, cY=1530, Frame=  1562
  91,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_081.png', cX=2833, cY= 796, Frame=  1562
  92,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_077.png', cX=2830, cY= 557, Frame=  1562
  93,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_042.png', cX=1551, cY= 610, Frame=  1562
  94,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_003.png', cX= 294, cY=1682, Frame=  1562
  90,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_091.png', cX=2920, cY=1530, Frame=  1563
  91,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_082.png', cX=2865, cY= 796, Frame=  1563
  92,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_078.png', cX=2860, cY= 554, Frame=  1563
  93,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_043.png', cX=1574, cY= 610, Frame=  1563
  94,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_004.png', cX= 329, cY=1684, Frame=  1563
  90,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_092.png', cX=2948, cY=1531, Frame=  1564
  91,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_083.png', cX=2897, cY= 795, Frame=  1564
  92,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_079.png', cX=2894, cY= 553, Frame=  1564
  93,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_044.png', cX=1604, cY= 610, Frame=  1564
  94,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_005.png', cX= 363, cY=1685, Frame=  1564
  90,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_093.png', cX=2976, cY=1530, Frame=  1565
  91,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_084.png', cX=2927, cY= 793, Frame=  1565
  92,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_080.png', cX=2926, cY= 553, Frame=  1565
  93,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_045.png', cX=1630, cY= 610, Frame=  1565
  94,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_006.png', cX= 398, cY=1686, Frame=  1565
  90,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_094.png', cX=3002, cY=1532, Frame=  1566
  91,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_085.png', cX=2959, cY= 792, Frame=  1566
  92,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_081.png', cX=2958, cY= 552, Frame=  1566
  93,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_046.png', cX=1658, cY= 611, Frame=  1566
  94,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_007.png', cX= 431, cY=1687, Frame=  1566
  90,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_095.png', cX=3028, cY=1531, Frame=  1567
  91,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_086.png', cX=2989, cY= 791, Frame=  1567
  92,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_082.png', cX=2990, cY= 552, Frame=  1567
  93,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_047.png', cX=1683, cY= 610, Frame=  1567
  94,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_008.png', cX= 465, cY=1688, Frame=  1567
  90,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_096.png', cX=3052, cY=1529, Frame=  1568
  91,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_087.png', cX=3019, cY= 791, Frame=  1568
  92,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_083.png', cX=3020, cY= 551, Frame=  1568
  93,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_048.png', cX=1710, cY= 609, Frame=  1568
  94,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_009.png', cX= 499, cY=1688, Frame=  1568
  90,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_097.png', cX=3080, cY=1529, Frame=  1569
  91,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_088.png', cX=3050, cY= 789, Frame=  1569
  92,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_084.png', cX=3052, cY= 550, Frame=  1569
  93,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_049.png', cX=1734, cY= 609, Frame=  1569
  94,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_010.png', cX= 533, cY=1689, Frame=  1569
  91,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_089.png', cX=3081, cY= 789, Frame=  1570
  92,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_085.png', cX=3084, cY= 550, Frame=  1570
  93,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_050.png', cX=1760, cY= 610, Frame=  1570
  94,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_011.png', cX= 566, cY=1690, Frame=  1570
  90,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_098.png', cX=3137, cY=1529, Frame=  1571
  91,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_090.png', cX=3111, cY= 789, Frame=  1571
  92,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_086.png', cX=3114, cY= 550, Frame=  1571
  93,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_051.png', cX=1786, cY= 609, Frame=  1571
  94,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_012.png', cX= 599, cY=1689, Frame=  1571
  90,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_099.png', cX=3162, cY=1529, Frame=  1572
  91,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_091.png', cX=3141, cY= 788, Frame=  1572
  92,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_087.png', cX=3146, cY= 547, Frame=  1572
  93,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_052.png', cX=1810, cY= 607, Frame=  1572
  94,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_013.png', cX= 632, cY=1690, Frame=  1572
  90,  100, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_100.png', cX=3190, cY=1531, Frame=  1573
  91,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_092.png', cX=3171, cY= 787, Frame=  1573
  92,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_088.png', cX=3177, cY= 545, Frame=  1573
  93,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_053.png', cX=1838, cY= 606, Frame=  1573
  94,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_014.png', cX= 664, cY=1690, Frame=  1573
  90,  101, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_101.png', cX=3218, cY=1531, Frame=  1574
  91,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_093.png', cX=3202, cY= 787, Frame=  1574
  92,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_089.png', cX=3208, cY= 544, Frame=  1574
  93,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_054.png', cX=1864, cY= 608, Frame=  1574
  94,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_015.png', cX= 699, cY=1691, Frame=  1574
  90,  102, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_102.png', cX=3245, cY=1532, Frame=  1575
  91,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_094.png', cX=3232, cY= 786, Frame=  1575
  92,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_090.png', cX=3240, cY= 543, Frame=  1575
  93,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_055.png', cX=1891, cY= 609, Frame=  1575
  94,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_016.png', cX= 733, cY=1691, Frame=  1575
  90,  103, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_103.png', cX=3271, cY=1534, Frame=  1576
  91,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_095.png', cX=3263, cY= 784, Frame=  1576
  92,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_091.png', cX=3269, cY= 543, Frame=  1576
  93,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_056.png', cX=1917, cY= 608, Frame=  1576
  94,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_017.png', cX= 765, cY=1690, Frame=  1576
  90,  104, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_104.png', cX=3297, cY=1534, Frame=  1577
  91,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_096.png', cX=3293, cY= 783, Frame=  1577
  92,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_092.png', cX=3300, cY= 541, Frame=  1577
  93,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_057.png', cX=1942, cY= 607, Frame=  1577
  94,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_018.png', cX= 800, cY=1690, Frame=  1577
  90,  105, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_105.png', cX=3326, cY=1531, Frame=  1578
  91,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_097.png', cX=3324, cY= 780, Frame=  1578
  92,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_093.png', cX=3334, cY= 539, Frame=  1578
  93,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_058.png', cX=1971, cY= 608, Frame=  1578
  94,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_019.png', cX= 834, cY=1689, Frame=  1578
  90,  106, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_106.png', cX=3358, cY=1530, Frame=  1579
  91,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_098.png', cX=3356, cY= 779, Frame=  1579
  92,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_094.png', cX=3367, cY= 539, Frame=  1579
  93,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_059.png', cX=1997, cY= 607, Frame=  1579
  94,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_020.png', cX= 866, cY=1690, Frame=  1579
  90,  107, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_107.png', cX=3384, cY=1536, Frame=  1580
  91,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_099.png', cX=3387, cY= 776, Frame=  1580
  92,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_095.png', cX=3404, cY= 540, Frame=  1580
  93,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_060.png', cX=2022, cY= 607, Frame=  1580
  94,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_021.png', cX= 899, cY=1690, Frame=  1580
  90,  108, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_108.png', cX=3410, cY=1536, Frame=  1581
  91,  100, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_100.png', cX=3418, cY= 773, Frame=  1581
  92,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_096.png', cX=3427, cY= 534, Frame=  1581
  93,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_061.png', cX=2056, cY= 605, Frame=  1581
  94,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_022.png', cX= 934, cY=1689, Frame=  1581
  91,  101, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_101.png', cX=3448, cY= 771, Frame=  1582
  92,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_097.png', cX=3461, cY= 536, Frame=  1582
  93,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_062.png', cX=2078, cY= 606, Frame=  1582
  94,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_023.png', cX= 967, cY=1689, Frame=  1582
  90,  109, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_109.png', cX=3464, cY=1539, Frame=  1583
  91,  102, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_102.png', cX=3479, cY= 770, Frame=  1583
  93,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_063.png', cX=2105, cY= 606, Frame=  1583
  94,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_024.png', cX= 999, cY=1689, Frame=  1583
  90,  110, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_110.png', cX=3488, cY=1539, Frame=  1584
  91,  103, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_103.png', cX=3510, cY= 766, Frame=  1584
  92,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_098.png', cX=3521, cY= 531, Frame=  1584
  93,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_064.png', cX=2133, cY= 606, Frame=  1584
  94,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_025.png', cX=1032, cY=1688, Frame=  1584
  90,  111, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_111.png', cX=3517, cY=1540, Frame=  1585
  91,  104, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_104.png', cX=3541, cY= 763, Frame=  1585
  92,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_092\Image_099.png', cX=3552, cY= 529, Frame=  1585
  93,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_065.png', cX=2157, cY= 606, Frame=  1585
  94,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_094\Image_026.png', cX=1064, cY=1688, Frame=  1585
  90,  112, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_090\Image_112.png', cX=3543, cY=1540, Frame=  1586
  91,  105, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_091\Image_105.png', cX=3572, cY= 758, Frame=  1586
  93,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 5\Images_001\Object_093\Image_066.png', cX=2179, cY= 605, Frame=  1586
