   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_001\Image_001.png', cX=1207, cY= 286, Frame=   150
 285,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_065.png', cX=2937, cY=1468, Frame=  2877
 286,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_054.png', cX=2271, cY= 357, Frame=  2877
 287,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_048.png', cX=1833, cY= 314, Frame=  2877
 288,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_047.png', cX=2467, cY=1461, Frame=  2877
 289,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_030.png', cX=1388, cY= 332, Frame=  2877
 290,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_021.png', cX=1192, cY=1603, Frame=  2877
 291,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_013.png', cX= 934, cY=1450, Frame=  2877
 292,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_004.png', cX= 324, cY=1974, Frame=  2877
 293,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_004.png', cX= 312, cY= 689, Frame=  2877
 278,  148, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_148.png', cX=4040, cY=1990, Frame=  2878
 282,  122, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_122.png', cX=4046, cY=1543, Frame=  2878
 285,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_066.png', cX=2977, cY=1467, Frame=  2878
 286,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_055.png', cX=2308, cY= 357, Frame=  2878
 287,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_049.png', cX=1868, cY= 314, Frame=  2878
 288,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_048.png', cX=2514, cY=1460, Frame=  2878
 289,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_031.png', cX=1428, cY= 332, Frame=  2878
 290,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_022.png', cX=1240, cY=1602, Frame=  2878
 291,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_014.png', cX= 982, cY=1449, Frame=  2878
 292,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_005.png', cX= 363, cY=1974, Frame=  2878
 293,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_005.png', cX= 345, cY= 689, Frame=  2878
 278,  149, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_149.png', cX=4063, cY=1991, Frame=  2879
 282,  123, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_123.png', cX=4078, cY=1540, Frame=  2879
 285,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_067.png', cX=3016, cY=1468, Frame=  2879
 286,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_056.png', cX=2347, cY= 355, Frame=  2879
 287,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_050.png', cX=1903, cY= 313, Frame=  2879
 288,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_049.png', cX=2559, cY=1459, Frame=  2879
 289,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_032.png', cX=1468, cY= 331, Frame=  2879
 290,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_023.png', cX=1288, cY=1601, Frame=  2879
 291,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_015.png', cX=1028, cY=1448, Frame=  2879
 292,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_006.png', cX= 403, cY=1975, Frame=  2879
 293,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_006.png', cX= 379, cY= 686, Frame=  2879
 278,  150, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_150.png', cX=4086, cY=1991, Frame=  2880
 285,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_068.png', cX=3055, cY=1468, Frame=  2880
 286,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_057.png', cX=2386, cY= 355, Frame=  2880
 287,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_051.png', cX=1938, cY= 313, Frame=  2880
 288,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_050.png', cX=2604, cY=1459, Frame=  2880
 289,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_033.png', cX=1509, cY= 332, Frame=  2880
 290,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_024.png', cX=1336, cY=1600, Frame=  2880
 291,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_016.png', cX=1075, cY=1448, Frame=  2880
 292,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_007.png', cX= 441, cY=1976, Frame=  2880
 293,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_007.png', cX= 413, cY= 686, Frame=  2880
 285,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_069.png', cX=3094, cY=1469, Frame=  2881
 286,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_058.png', cX=2423, cY= 355, Frame=  2881
 287,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_052.png', cX=1972, cY= 313, Frame=  2881
 288,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_051.png', cX=2650, cY=1458, Frame=  2881
 289,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_034.png', cX=1549, cY= 332, Frame=  2881
 290,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_025.png', cX=1383, cY=1600, Frame=  2881
 291,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_017.png', cX=1121, cY=1447, Frame=  2881
 292,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_008.png', cX= 479, cY=1976, Frame=  2881
 293,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_008.png', cX= 447, cY= 685, Frame=  2881
 285,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_070.png', cX=3132, cY=1468, Frame=  2882
 286,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_059.png', cX=2460, cY= 355, Frame=  2882
 287,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_053.png', cX=2007, cY= 313, Frame=  2882
 288,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_052.png', cX=2695, cY=1457, Frame=  2882
 289,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_035.png', cX=1588, cY= 332, Frame=  2882
 290,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_026.png', cX=1431, cY=1599, Frame=  2882
 291,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_018.png', cX=1168, cY=1446, Frame=  2882
 292,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_009.png', cX= 517, cY=1976, Frame=  2882
 293,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_009.png', cX= 480, cY= 685, Frame=  2882
 285,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_071.png', cX=3171, cY=1470, Frame=  2883
 286,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_060.png', cX=2497, cY= 354, Frame=  2883
 287,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_054.png', cX=2041, cY= 313, Frame=  2883
 288,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_053.png', cX=2740, cY=1457, Frame=  2883
 289,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_036.png', cX=1628, cY= 332, Frame=  2883
 290,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_027.png', cX=1478, cY=1598, Frame=  2883
 291,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_019.png', cX=1213, cY=1445, Frame=  2883
 292,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_010.png', cX= 555, cY=1976, Frame=  2883
 293,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_010.png', cX= 514, cY= 684, Frame=  2883
 285,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_072.png', cX=3208, cY=1470, Frame=  2884
 286,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_061.png', cX=2533, cY= 354, Frame=  2884
 287,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_055.png', cX=2076, cY= 313, Frame=  2884
 288,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_054.png', cX=2785, cY=1456, Frame=  2884
 289,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_037.png', cX=1668, cY= 333, Frame=  2884
 290,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_028.png', cX=1524, cY=1597, Frame=  2884
 291,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_020.png', cX=1259, cY=1445, Frame=  2884
 292,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_011.png', cX= 592, cY=1976, Frame=  2884
 293,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_011.png', cX= 546, cY= 683, Frame=  2884
 285,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_073.png', cX=3246, cY=1471, Frame=  2885
 286,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_062.png', cX=2569, cY= 352, Frame=  2885
 287,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_056.png', cX=2110, cY= 313, Frame=  2885
 288,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_055.png', cX=2829, cY=1456, Frame=  2885
 289,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_038.png', cX=1705, cY= 333, Frame=  2885
 290,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_029.png', cX=1571, cY=1595, Frame=  2885
 291,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_021.png', cX=1304, cY=1442, Frame=  2885
 292,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_012.png', cX= 629, cY=1976, Frame=  2885
 293,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_012.png', cX= 579, cY= 682, Frame=  2885
 285,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_074.png', cX=3286, cY=1473, Frame=  2886
 286,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_063.png', cX=2605, cY= 352, Frame=  2886
 287,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_057.png', cX=2143, cY= 313, Frame=  2886
 288,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_056.png', cX=2874, cY=1456, Frame=  2886
 289,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_039.png', cX=1744, cY= 333, Frame=  2886
 290,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_030.png', cX=1618, cY=1595, Frame=  2886
 291,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_022.png', cX=1350, cY=1443, Frame=  2886
 292,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_013.png', cX= 666, cY=1976, Frame=  2886
 293,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_013.png', cX= 611, cY= 682, Frame=  2886
 285,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_075.png', cX=3324, cY=1474, Frame=  2887
 286,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_064.png', cX=2641, cY= 352, Frame=  2887
 287,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_058.png', cX=2178, cY= 313, Frame=  2887
 288,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_057.png', cX=2919, cY=1457, Frame=  2887
 289,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_040.png', cX=1783, cY= 333, Frame=  2887
 290,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_031.png', cX=1664, cY=1594, Frame=  2887
 291,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_023.png', cX=1395, cY=1443, Frame=  2887
 292,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_014.png', cX= 704, cY=1977, Frame=  2887
 293,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_014.png', cX= 644, cY= 682, Frame=  2887
 285,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_076.png', cX=3362, cY=1474, Frame=  2888
 286,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_065.png', cX=2677, cY= 351, Frame=  2888
 287,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_059.png', cX=2212, cY= 313, Frame=  2888
 288,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_058.png', cX=2964, cY=1456, Frame=  2888
 289,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_041.png', cX=1822, cY= 333, Frame=  2888
 290,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_032.png', cX=1712, cY=1592, Frame=  2888
 291,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_024.png', cX=1440, cY=1442, Frame=  2888
 292,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_015.png', cX= 741, cY=1977, Frame=  2888
 293,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_015.png', cX= 679, cY= 681, Frame=  2888
 285,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_077.png', cX=3401, cY=1475, Frame=  2889
 286,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_066.png', cX=2715, cY= 351, Frame=  2889
 287,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_060.png', cX=2246, cY= 313, Frame=  2889
 288,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_059.png', cX=3008, cY=1456, Frame=  2889
 289,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_042.png', cX=1859, cY= 333, Frame=  2889
 290,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_033.png', cX=1757, cY=1591, Frame=  2889
 291,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_025.png', cX=1485, cY=1440, Frame=  2889
 292,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_016.png', cX= 778, cY=1976, Frame=  2889
 293,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_016.png', cX= 711, cY= 680, Frame=  2889
 285,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_078.png', cX=3438, cY=1476, Frame=  2890
 286,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_067.png', cX=2752, cY= 350, Frame=  2890
 287,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_061.png', cX=2280, cY= 312, Frame=  2890
 288,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_060.png', cX=3053, cY=1456, Frame=  2890
 289,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_043.png', cX=1897, cY= 333, Frame=  2890
 290,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_034.png', cX=1804, cY=1590, Frame=  2890
 291,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_026.png', cX=1531, cY=1440, Frame=  2890
 292,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_017.png', cX= 816, cY=1976, Frame=  2890
 293,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_017.png', cX= 745, cY= 679, Frame=  2890
 285,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_079.png', cX=3480, cY=1479, Frame=  2891
 286,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_068.png', cX=2788, cY= 350, Frame=  2891
 287,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_062.png', cX=2314, cY= 312, Frame=  2891
 288,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_061.png', cX=3098, cY=1456, Frame=  2891
 289,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_044.png', cX=1937, cY= 334, Frame=  2891
 290,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_035.png', cX=1852, cY=1591, Frame=  2891
 291,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_027.png', cX=1577, cY=1439, Frame=  2891
 292,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_018.png', cX= 854, cY=1976, Frame=  2891
 293,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_018.png', cX= 779, cY= 679, Frame=  2891
 285,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_080.png', cX=3519, cY=1481, Frame=  2892
 286,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_069.png', cX=2827, cY= 350, Frame=  2892
 287,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_063.png', cX=2348, cY= 313, Frame=  2892
 288,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_062.png', cX=3144, cY=1457, Frame=  2892
 289,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_045.png', cX=1976, cY= 334, Frame=  2892
 290,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_036.png', cX=1899, cY=1590, Frame=  2892
 291,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_028.png', cX=1624, cY=1438, Frame=  2892
 292,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_019.png', cX= 891, cY=1976, Frame=  2892
 293,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_019.png', cX= 812, cY= 680, Frame=  2892
 285,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_081.png', cX=3559, cY=1483, Frame=  2893
 286,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_070.png', cX=2864, cY= 349, Frame=  2893
