   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_001\Image_001.png', cX= 119, cY=1410, Frame=   184
 227,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_034.png', cX=1539, cY=1068, Frame=  2908
 228,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_023.png', cX=1061, cY=1142, Frame=  2908
 229,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_011.png', cX= 502, cY=1394, Frame=  2908
 220,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_094.png', cX=3581, cY=1490, Frame=  2909
 221,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_074.png', cX=2885, cY=1732, Frame=  2909
 222,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_074.png', cX=2489, cY=1182, Frame=  2909
 223,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_068.png', cX=3231, cY=1059, Frame=  2909
 224,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_063.png', cX=2494, cY=1809, Frame=  2909
 225,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_062.png', cX=2617, cY=1870, Frame=  2909
 226,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_040.png', cX=2204, cY=1183, Frame=  2909
 227,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_035.png', cX=1578, cY=1066, Frame=  2909
 228,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_024.png', cX=1092, cY=1142, Frame=  2909
 229,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_012.png', cX= 529, cY=1393, Frame=  2909
 220,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_095.png', cX=3616, cY=1492, Frame=  2910
 221,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_075.png', cX=2919, cY=1732, Frame=  2910
 222,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_075.png', cX=2519, cY=1182, Frame=  2910
 223,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_069.png', cX=3271, cY=1058, Frame=  2910
 224,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_064.png', cX=2528, cY=1809, Frame=  2910
 225,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_063.png', cX=2653, cY=1870, Frame=  2910
 226,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_041.png', cX=2249, cY=1182, Frame=  2910
 227,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_036.png', cX=1616, cY=1066, Frame=  2910
 228,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_025.png', cX=1122, cY=1141, Frame=  2910
 229,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_013.png', cX= 557, cY=1392, Frame=  2910
 220,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_096.png', cX=3651, cY=1493, Frame=  2911
 221,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_076.png', cX=2954, cY=1732, Frame=  2911
 222,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_076.png', cX=2548, cY=1181, Frame=  2911
 223,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_070.png', cX=3313, cY=1059, Frame=  2911
 224,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_065.png', cX=2561, cY=1809, Frame=  2911
 225,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_064.png', cX=2689, cY=1871, Frame=  2911
 226,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_042.png', cX=2295, cY=1182, Frame=  2911
 227,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_037.png', cX=1656, cY=1066, Frame=  2911
 228,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_026.png', cX=1151, cY=1142, Frame=  2911
 229,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_014.png', cX= 587, cY=1395, Frame=  2911
 220,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_097.png', cX=3688, cY=1495, Frame=  2912
 221,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_077.png', cX=2989, cY=1731, Frame=  2912
 222,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_077.png', cX=2577, cY=1182, Frame=  2912
 223,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_071.png', cX=3351, cY=1060, Frame=  2912
 224,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_066.png', cX=2594, cY=1808, Frame=  2912
 225,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_065.png', cX=2726, cY=1871, Frame=  2912
 226,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_043.png', cX=2341, cY=1182, Frame=  2912
 227,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_038.png', cX=1697, cY=1066, Frame=  2912
 228,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_027.png', cX=1183, cY=1141, Frame=  2912
 229,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_015.png', cX= 614, cY=1394, Frame=  2912
 220,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_098.png', cX=3725, cY=1496, Frame=  2913
 221,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_078.png', cX=3023, cY=1730, Frame=  2913
 222,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_078.png', cX=2605, cY=1182, Frame=  2913
 223,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_072.png', cX=3391, cY=1059, Frame=  2913
 224,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_067.png', cX=2628, cY=1809, Frame=  2913
 225,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_066.png', cX=2764, cY=1870, Frame=  2913
 226,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_044.png', cX=2387, cY=1181, Frame=  2913
 227,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_039.png', cX=1734, cY=1065, Frame=  2913
 228,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_028.png', cX=1213, cY=1140, Frame=  2913
 229,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_016.png', cX= 641, cY=1392, Frame=  2913
 220,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_099.png', cX=3760, cY=1497, Frame=  2914
 221,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_079.png', cX=3057, cY=1730, Frame=  2914
 222,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_079.png', cX=2634, cY=1181, Frame=  2914
 223,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_073.png', cX=3429, cY=1059, Frame=  2914
 224,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_068.png', cX=2660, cY=1808, Frame=  2914
 225,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_067.png', cX=2800, cY=1870, Frame=  2914
 226,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_045.png', cX=2433, cY=1179, Frame=  2914
 227,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_040.png', cX=1774, cY=1063, Frame=  2914
 228,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_029.png', cX=1244, cY=1140, Frame=  2914
 229,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_017.png', cX= 669, cY=1392, Frame=  2914
 220,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_100.png', cX=3797, cY=1498, Frame=  2915
 221,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_080.png', cX=3092, cY=1731, Frame=  2915
 222,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_080.png', cX=2663, cY=1180, Frame=  2915
 223,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_074.png', cX=3465, cY=1059, Frame=  2915
 224,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_069.png', cX=2693, cY=1807, Frame=  2915
 225,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_068.png', cX=2837, cY=1870, Frame=  2915
 226,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_046.png', cX=2477, cY=1179, Frame=  2915
 227,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_041.png', cX=1816, cY=1064, Frame=  2915
 228,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_030.png', cX=1273, cY=1140, Frame=  2915
 229,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_018.png', cX= 697, cY=1392, Frame=  2915
 220,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_101.png', cX=3833, cY=1499, Frame=  2916
 221,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_081.png', cX=3126, cY=1731, Frame=  2916
 222,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_081.png', cX=2692, cY=1178, Frame=  2916
 223,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_075.png', cX=3502, cY=1059, Frame=  2916
 224,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_070.png', cX=2728, cY=1808, Frame=  2916
 225,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_069.png', cX=2873, cY=1870, Frame=  2916
 226,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_047.png', cX=2523, cY=1179, Frame=  2916
 227,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_042.png', cX=1856, cY=1063, Frame=  2916
 228,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_031.png', cX=1302, cY=1139, Frame=  2916
 229,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_019.png', cX= 724, cY=1392, Frame=  2916
 220,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_102.png', cX=3872, cY=1499, Frame=  2917
 221,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_082.png', cX=3160, cY=1732, Frame=  2917
 222,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_082.png', cX=2721, cY=1179, Frame=  2917
 223,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_076.png', cX=3540, cY=1059, Frame=  2917
 224,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_071.png', cX=2760, cY=1807, Frame=  2917
 225,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_070.png', cX=2909, cY=1869, Frame=  2917
 226,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_048.png', cX=2567, cY=1178, Frame=  2917
 227,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_043.png', cX=1894, cY=1062, Frame=  2917
 228,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_032.png', cX=1333, cY=1138, Frame=  2917
 229,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_020.png', cX= 751, cY=1393, Frame=  2917
 220,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_103.png', cX=3909, cY=1499, Frame=  2918
 221,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_083.png', cX=3193, cY=1732, Frame=  2918
 222,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_083.png', cX=2748, cY=1179, Frame=  2918
 223,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_077.png', cX=3577, cY=1059, Frame=  2918
 224,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_072.png', cX=2792, cY=1806, Frame=  2918
 225,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_071.png', cX=2944, cY=1868, Frame=  2918
 226,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_049.png', cX=2612, cY=1177, Frame=  2918
 227,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_044.png', cX=1930, cY=1061, Frame=  2918
 228,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_033.png', cX=1364, cY=1138, Frame=  2918
 229,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_021.png', cX= 778, cY=1391, Frame=  2918
 220,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_104.png', cX=3946, cY=1499, Frame=  2919
 221,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_084.png', cX=3227, cY=1732, Frame=  2919
 222,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_084.png', cX=2778, cY=1179, Frame=  2919
 223,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_078.png', cX=3613, cY=1059, Frame=  2919
 224,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_073.png', cX=2815, cY=1804, Frame=  2919
 225,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_072.png', cX=2980, cY=1867, Frame=  2919
 226,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_050.png', cX=2657, cY=1177, Frame=  2919
 227,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_045.png', cX=1970, cY=1062, Frame=  2919
 228,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_034.png', cX=1393, cY=1137, Frame=  2919
 229,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_022.png', cX= 805, cY=1390, Frame=  2919
 220,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_105.png', cX=3985, cY=1497, Frame=  2920
 221,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_085.png', cX=3261, cY=1732, Frame=  2920
 222,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_085.png', cX=2805, cY=1178, Frame=  2920
 223,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_079.png', cX=3655, cY=1061, Frame=  2920
 224,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_074.png', cX=2861, cY=1806, Frame=  2920
 225,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_073.png', cX=3016, cY=1867, Frame=  2920
 226,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_051.png', cX=2702, cY=1176, Frame=  2920
 227,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_046.png', cX=2006, cY=1060, Frame=  2920
 228,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_035.png', cX=1423, cY=1136, Frame=  2920
 229,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_023.png', cX= 833, cY=1390, Frame=  2920
 220,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_106.png', cX=4020, cY=1497, Frame=  2921
 221,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_086.png', cX=3296, cY=1733, Frame=  2921
 222,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_086.png', cX=2832, cY=1178, Frame=  2921
 223,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_080.png', cX=3690, cY=1061, Frame=  2921
 224,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_075.png', cX=2904, cY=1811, Frame=  2921
 225,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_074.png', cX=3052, cY=1867, Frame=  2921
 226,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_052.png', cX=2747, cY=1175, Frame=  2921
 227,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_047.png', cX=2045, cY=1060, Frame=  2921
 228,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_036.png', cX=1453, cY=1136, Frame=  2921
 229,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_024.png', cX= 861, cY=1390, Frame=  2921
 220,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_220\Image_107.png', cX=4059, cY=1495, Frame=  2922
 221,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_087.png', cX=3331, cY=1733, Frame=  2922
 222,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_087.png', cX=2862, cY=1177, Frame=  2922
 223,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_081.png', cX=3726, cY=1061, Frame=  2922
 224,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_076.png', cX=2929, cY=1807, Frame=  2922
 225,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_075.png', cX=3089, cY=1868, Frame=  2922
 226,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_053.png', cX=2791, cY=1175, Frame=  2922
 227,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_048.png', cX=2083, cY=1058, Frame=  2922
 228,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_037.png', cX=1484, cY=1135, Frame=  2922
 229,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_229\Image_025.png', cX= 889, cY=1389, Frame=  2922
 221,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_221\Image_088.png', cX=3367, cY=1733, Frame=  2923
 222,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_222\Image_088.png', cX=2893, cY=1178, Frame=  2923
 223,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_223\Image_082.png', cX=3762, cY=1063, Frame=  2923
 224,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_224\Image_077.png', cX=2960, cY=1806, Frame=  2923
 225,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_225\Image_076.png', cX=3124, cY=1867, Frame=  2923
 226,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_226\Image_054.png', cX=2836, cY=1174, Frame=  2923
 227,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_227\Image_049.png', cX=2122, cY=1058, Frame=  2923
 228,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 5\Images_001\Object_228\Image_038.png', cX=1514, cY=1136, Frame=  2923
