   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_001\Image_001.png', cX=1265, cY=1408, Frame=   150
  54,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_083.png', cX=3727, cY=  46, Frame=  1086
  55,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_056.png', cX=2166, cY= 356, Frame=  1086
  56,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_052.png', cX=3327, cY= 942, Frame=  1086
  54,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_084.png', cX=3765, cY=  46, Frame=  1087
  55,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_057.png', cX=2197, cY= 356, Frame=  1087
  56,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_053.png', cX=3383, cY= 941, Frame=  1087
  54,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_085.png', cX=3808, cY=  52, Frame=  1088
  55,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_058.png', cX=2227, cY= 356, Frame=  1088
  56,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_054.png', cX=3437, cY= 939, Frame=  1088
  54,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_086.png', cX=3845, cY=  51, Frame=  1089
  55,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_059.png', cX=2258, cY= 355, Frame=  1089
  56,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_055.png', cX=3490, cY= 937, Frame=  1089
  54,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_087.png', cX=3881, cY=  50, Frame=  1090
  55,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_060.png', cX=2288, cY= 355, Frame=  1090
  56,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_056.png', cX=3543, cY= 934, Frame=  1090
  54,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_088.png', cX=3917, cY=  49, Frame=  1091
  55,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_061.png', cX=2319, cY= 355, Frame=  1091
  56,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_057.png', cX=3595, cY= 932, Frame=  1091
  54,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_089.png', cX=3952, cY=  48, Frame=  1092
  55,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_062.png', cX=2350, cY= 355, Frame=  1092
  56,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_058.png', cX=3650, cY= 924, Frame=  1092
  54,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_090.png', cX=3988, cY=  46, Frame=  1093
  55,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_063.png', cX=2379, cY= 355, Frame=  1093
  54,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_091.png', cX=4023, cY=  45, Frame=  1094
  55,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_064.png', cX=2410, cY= 355, Frame=  1094
  56,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_059.png', cX=3765, cY= 913, Frame=  1094
  54,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_092.png', cX=4058, cY=  45, Frame=  1095
  55,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_065.png', cX=2439, cY= 354, Frame=  1095
  56,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_060.png', cX=3824, cY= 907, Frame=  1095
  54,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_093.png', cX=4087, cY=  45, Frame=  1096
  55,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_066.png', cX=2468, cY= 353, Frame=  1096
  56,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_061.png', cX=3879, cY= 902, Frame=  1096
  55,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_067.png', cX=2497, cY= 353, Frame=  1097
  56,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_062.png', cX=3934, cY= 896, Frame=  1097
  55,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_068.png', cX=2527, cY= 353, Frame=  1098
  56,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_063.png', cX=3989, cY= 891, Frame=  1098
  55,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_069.png', cX=2557, cY= 353, Frame=  1099
  56,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_064.png', cX=4048, cY= 890, Frame=  1099
  55,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_070.png', cX=2587, cY= 354, Frame=  1100
  55,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_071.png', cX=2617, cY= 352, Frame=  1101
  55,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_072.png', cX=2647, cY= 352, Frame=  1102
  55,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_073.png', cX=2677, cY= 352, Frame=  1103
  55,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_074.png', cX=2707, cY= 352, Frame=  1104
  55,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_075.png', cX=2737, cY= 352, Frame=  1105
  55,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_076.png', cX=2767, cY= 352, Frame=  1106
  55,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_077.png', cX=2796, cY= 352, Frame=  1107
  55,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_078.png', cX=2827, cY= 353, Frame=  1108
  55,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_079.png', cX=2857, cY= 352, Frame=  1109
  55,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_080.png', cX=2887, cY= 353, Frame=  1110
  55,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_081.png', cX=2917, cY= 353, Frame=  1111
  55,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_082.png', cX=2947, cY= 352, Frame=  1112
  55,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_083.png', cX=2977, cY= 352, Frame=  1113
  55,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_084.png', cX=3007, cY= 353, Frame=  1114
  55,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_085.png', cX=3038, cY= 353, Frame=  1115
  57,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_001.png', cX= 230, cY=1520, Frame=  1115
  55,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_086.png', cX=3066, cY= 353, Frame=  1116
  57,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_002.png', cX= 290, cY=1516, Frame=  1116
  55,   87, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_087.png', cX=3095, cY= 353, Frame=  1117
  57,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_003.png', cX= 349, cY=1513, Frame=  1117
  55,   88, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_088.png', cX=3125, cY= 352, Frame=  1118
  57,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_004.png', cX= 407, cY=1508, Frame=  1118
  55,   89, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_089.png', cX=3154, cY= 353, Frame=  1119
  57,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_005.png', cX= 464, cY=1505, Frame=  1119
  55,   90, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_090.png', cX=3184, cY= 352, Frame=  1120
  57,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_006.png', cX= 522, cY=1502, Frame=  1120
  55,   91, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_091.png', cX=3213, cY= 353, Frame=  1121
  57,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_007.png', cX= 579, cY=1499, Frame=  1121
  58,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_001.png', cX= 260, cY=1296, Frame=  1121
  55,   92, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_092.png', cX=3243, cY= 353, Frame=  1122
  57,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_008.png', cX= 634, cY=1493, Frame=  1122
  58,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_002.png', cX= 322, cY=1293, Frame=  1122
  55,   93, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_093.png', cX=3272, cY= 353, Frame=  1123
  57,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_009.png', cX= 689, cY=1490, Frame=  1123
  58,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_003.png', cX= 384, cY=1289, Frame=  1123
  55,   94, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_094.png', cX=3303, cY= 352, Frame=  1124
  57,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_010.png', cX= 745, cY=1491, Frame=  1124
  58,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_004.png', cX= 447, cY=1287, Frame=  1124
  55,   95, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_095.png', cX=3334, cY= 353, Frame=  1125
  57,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_011.png', cX= 799, cY=1490, Frame=  1125
  58,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_005.png', cX= 507, cY=1282, Frame=  1125
  55,   96, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_096.png', cX=3365, cY= 353, Frame=  1126
  57,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_012.png', cX= 854, cY=1486, Frame=  1126
  58,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_006.png', cX= 570, cY=1283, Frame=  1126
  55,   97, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_097.png', cX=3394, cY= 354, Frame=  1127
  57,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_013.png', cX= 906, cY=1485, Frame=  1127
  58,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_007.png', cX= 630, cY=1279, Frame=  1127
  55,   98, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_098.png', cX=3425, cY= 353, Frame=  1128
  57,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_014.png', cX= 960, cY=1482, Frame=  1128
  58,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_008.png', cX= 691, cY=1276, Frame=  1128
  55,   99, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_099.png', cX=3455, cY= 353, Frame=  1129
  57,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_015.png', cX=1014, cY=1482, Frame=  1129
  58,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_009.png', cX= 754, cY=1274, Frame=  1129
  55,  100, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_100.png', cX=3486, cY= 353, Frame=  1130
  57,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_016.png', cX=1067, cY=1480, Frame=  1130
  58,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_010.png', cX= 813, cY=1274, Frame=  1130
  55,  101, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_101.png', cX=3517, cY= 353, Frame=  1131
  57,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_017.png', cX=1121, cY=1479, Frame=  1131
  58,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_011.png', cX= 874, cY=1269, Frame=  1131
  55,  102, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_102.png', cX=3548, cY= 353, Frame=  1132
  57,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_018.png', cX=1172, cY=1479, Frame=  1132
  58,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_012.png', cX= 935, cY=1267, Frame=  1132
  55,  103, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_103.png', cX=3580, cY= 352, Frame=  1133
  57,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_019.png', cX=1227, cY=1480, Frame=  1133
  58,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_013.png', cX= 994, cY=1265, Frame=  1133
  55,  104, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_104.png', cX=3612, cY= 352, Frame=  1134
  57,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_020.png', cX=1281, cY=1481, Frame=  1134
  58,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_014.png', cX=1054, cY=1263, Frame=  1134
  55,  105, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_105.png', cX=3643, cY= 352, Frame=  1135
  57,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_021.png', cX=1335, cY=1482, Frame=  1135
  58,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_015.png', cX=1114, cY=1263, Frame=  1135
  55,  106, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_106.png', cX=3681, cY= 352, Frame=  1136
  57,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_022.png', cX=1388, cY=1483, Frame=  1136
  58,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_016.png', cX=1173, cY=1261, Frame=  1136
  55,  107, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_107.png', cX=3707, cY= 351, Frame=  1137
  57,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_023.png', cX=1441, cY=1486, Frame=  1137
  58,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_017.png', cX=1233, cY=1261, Frame=  1137
  55,  108, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_108.png', cX=3735, cY= 351, Frame=  1138
  57,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_024.png', cX=1491, cY=1488, Frame=  1138
  58,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_018.png', cX=1291, cY=1261, Frame=  1138
  55,  109, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_109.png', cX=3762, cY= 351, Frame=  1139
  57,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_025.png', cX=1544, cY=1490, Frame=  1139
  58,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_019.png', cX=1349, cY=1262, Frame=  1139
  55,  110, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_110.png', cX=3797, cY= 352, Frame=  1140
  57,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_026.png', cX=1597, cY=1492, Frame=  1140
  58,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_020.png', cX=1407, cY=1261, Frame=  1140
  55,  111, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_111.png', cX=3829, cY= 352, Frame=  1141
  57,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_027.png', cX=1651, cY=1493, Frame=  1141
  58,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_021.png', cX=1465, cY=1262, Frame=  1141
  55,  112, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_112.png', cX=3860, cY= 352, Frame=  1142
  57,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_028.png', cX=1703, cY=1496, Frame=  1142
  58,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_022.png', cX=1522, cY=1262, Frame=  1142
  55,  113, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_113.png', cX=3890, cY= 353, Frame=  1143
  57,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_029.png', cX=1758, cY=1499, Frame=  1143
  58,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_023.png', cX=1579, cY=1263, Frame=  1143
  55,  114, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_114.png', cX=3920, cY= 353, Frame=  1144
  57,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_030.png', cX=1810, cY=1501, Frame=  1144
  58,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_024.png', cX=1635, cY=1262, Frame=  1144
  55,  115, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_115.png', cX=3951, cY= 354, Frame=  1145
  57,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_031.png', cX=1860, cY=1503, Frame=  1145
  58,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_025.png', cX=1691, cY=1263, Frame=  1145
  55,  116, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_116.png', cX=3980, cY= 354, Frame=  1146
  57,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_032.png', cX=1912, cY=1506, Frame=  1146
  58,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_026.png', cX=1746, cY=1264, Frame=  1146
  55,  117, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_117.png', cX=4009, cY= 356, Frame=  1147
  57,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_033.png', cX=1961, cY=1510, Frame=  1147
  58,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_027.png', cX=1802, cY=1265, Frame=  1147
  55,  118, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_118.png', cX=4036, cY= 357, Frame=  1148
  57,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_034.png', cX=2011, cY=1514, Frame=  1148
  58,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_028.png', cX=1857, cY=1266, Frame=  1148
  55,  119, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_119.png', cX=4063, cY= 358, Frame=  1149
  57,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_035.png', cX=2062, cY=1515, Frame=  1149
  58,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_058\Image_029.png', cX=1911, cY=1267, Frame=  1149
  55,  120, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_120.png', cX=4088, cY= 361, Frame=  1150
  57,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_057\Image_036.png', cX=2109, cY=1517, Frame=  1150
