   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_001\Image_001.png', cX=1385, cY= 779, Frame=   150
 195,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_060.png', cX=2316, cY= 837, Frame=  3413
 196,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_054.png', cX=2183, cY=1079, Frame=  3413
 197,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_049.png', cX=2085, cY= 749, Frame=  3413
 198,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_018.png', cX= 833, cY=1906, Frame=  3413
 199,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_001.png', cX= 208, cY=1529, Frame=  3413
 191,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_099.png', cX=3819, cY=1498, Frame=  3414
 192,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_092.png', cX=3286, cY=1747, Frame=  3414
 193,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_075.png', cX=3568, cY= 291, Frame=  3414
 194,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_074.png', cX=3009, cY=1781, Frame=  3414
 195,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_061.png', cX=2350, cY= 837, Frame=  3414
 196,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_055.png', cX=2217, cY=1078, Frame=  3414
 197,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_050.png', cX=2121, cY= 747, Frame=  3414
 198,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_019.png', cX= 867, cY=1904, Frame=  3414
 199,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_002.png', cX= 242, cY=1529, Frame=  3414
 200,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_001.png', cX= 219, cY=1238, Frame=  3414
 191,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_100.png', cX=3857, cY=1498, Frame=  3415
 192,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_093.png', cX=3317, cY=1748, Frame=  3415
 193,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_076.png', cX=3611, cY= 291, Frame=  3415
 194,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_075.png', cX=3043, cY=1781, Frame=  3415
 195,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_062.png', cX=2384, cY= 837, Frame=  3415
 196,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_056.png', cX=2252, cY=1077, Frame=  3415
 197,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_051.png', cX=2160, cY= 747, Frame=  3415
 198,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_020.png', cX= 902, cY=1904, Frame=  3415
 199,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_003.png', cX= 275, cY=1529, Frame=  3415
 200,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_002.png', cX= 252, cY=1238, Frame=  3415
 191,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_101.png', cX=3894, cY=1499, Frame=  3416
 192,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_094.png', cX=3350, cY=1748, Frame=  3416
 193,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_077.png', cX=3655, cY= 291, Frame=  3416
 194,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_076.png', cX=3077, cY=1781, Frame=  3416
 195,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_063.png', cX=2418, cY= 837, Frame=  3416
 196,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_057.png', cX=2287, cY=1076, Frame=  3416
 197,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_052.png', cX=2198, cY= 745, Frame=  3416
 198,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_021.png', cX= 937, cY=1902, Frame=  3416
 199,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_004.png', cX= 309, cY=1529, Frame=  3416
 200,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_003.png', cX= 283, cY=1237, Frame=  3416
 191,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_102.png', cX=3932, cY=1499, Frame=  3417
 192,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_095.png', cX=3382, cY=1748, Frame=  3417
 193,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_078.png', cX=3698, cY= 291, Frame=  3417
 194,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_077.png', cX=3111, cY=1781, Frame=  3417
 195,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_064.png', cX=2452, cY= 836, Frame=  3417
 196,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_058.png', cX=2322, cY=1076, Frame=  3417
 197,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_053.png', cX=2235, cY= 746, Frame=  3417
 198,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_022.png', cX= 972, cY=1901, Frame=  3417
 199,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_005.png', cX= 343, cY=1530, Frame=  3417
 200,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_004.png', cX= 316, cY=1236, Frame=  3417
 191,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_103.png', cX=3970, cY=1498, Frame=  3418
 192,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_096.png', cX=3414, cY=1749, Frame=  3418
 193,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_079.png', cX=3742, cY= 291, Frame=  3418
 194,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_078.png', cX=3145, cY=1781, Frame=  3418
 195,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_065.png', cX=2486, cY= 836, Frame=  3418
 196,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_059.png', cX=2357, cY=1077, Frame=  3418
 197,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_054.png', cX=2272, cY= 745, Frame=  3418
 198,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_023.png', cX=1008, cY=1900, Frame=  3418
 199,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_006.png', cX= 376, cY=1529, Frame=  3418
 200,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_005.png', cX= 347, cY=1237, Frame=  3418
 191,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_104.png', cX=4009, cY=1497, Frame=  3419
 192,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_097.png', cX=3446, cY=1749, Frame=  3419
 193,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_080.png', cX=3785, cY= 292, Frame=  3419
 194,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_079.png', cX=3180, cY=1781, Frame=  3419
 195,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_066.png', cX=2519, cY= 835, Frame=  3419
 196,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_060.png', cX=2394, cY=1076, Frame=  3419
 197,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_055.png', cX=2310, cY= 744, Frame=  3419
 198,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_024.png', cX=1043, cY=1898, Frame=  3419
 199,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_007.png', cX= 411, cY=1529, Frame=  3419
 200,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_006.png', cX= 380, cY=1235, Frame=  3419
 191,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_105.png', cX=4047, cY=1495, Frame=  3420
 192,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_098.png', cX=3479, cY=1749, Frame=  3420
 193,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_081.png', cX=3830, cY= 293, Frame=  3420
 194,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_080.png', cX=3214, cY=1781, Frame=  3420
 195,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_067.png', cX=2555, cY= 835, Frame=  3420
 196,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_061.png', cX=2428, cY=1077, Frame=  3420
 197,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_056.png', cX=2347, cY= 746, Frame=  3420
 198,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_025.png', cX=1080, cY=1896, Frame=  3420
 199,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_008.png', cX= 444, cY=1529, Frame=  3420
 200,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_007.png', cX= 412, cY=1233, Frame=  3420
 192,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_099.png', cX=3513, cY=1750, Frame=  3421
 193,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_082.png', cX=3874, cY= 293, Frame=  3421
 194,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_081.png', cX=3249, cY=1781, Frame=  3421
 195,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_068.png', cX=2587, cY= 835, Frame=  3421
 196,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_062.png', cX=2464, cY=1076, Frame=  3421
 197,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_057.png', cX=2385, cY= 746, Frame=  3421
 198,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_026.png', cX=1116, cY=1894, Frame=  3421
 199,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_009.png', cX= 477, cY=1529, Frame=  3421
 200,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_008.png', cX= 444, cY=1233, Frame=  3421
 192,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_100.png', cX=3546, cY=1750, Frame=  3422
 193,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_083.png', cX=3919, cY= 294, Frame=  3422
 194,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_082.png', cX=3284, cY=1782, Frame=  3422
 195,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_069.png', cX=2623, cY= 834, Frame=  3422
 196,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_063.png', cX=2502, cY=1075, Frame=  3422
 197,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_058.png', cX=2421, cY= 745, Frame=  3422
 198,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_027.png', cX=1152, cY=1892, Frame=  3422
 199,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_010.png', cX= 511, cY=1528, Frame=  3422
 200,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_009.png', cX= 477, cY=1234, Frame=  3422
 192,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_101.png', cX=3579, cY=1751, Frame=  3423
 193,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_084.png', cX=3964, cY= 295, Frame=  3423
 194,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_083.png', cX=3318, cY=1782, Frame=  3423
 195,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_070.png', cX=2658, cY= 834, Frame=  3423
 196,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_064.png', cX=2538, cY=1075, Frame=  3423
 197,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_059.png', cX=2458, cY= 746, Frame=  3423
 198,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_028.png', cX=1189, cY=1890, Frame=  3423
 199,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_011.png', cX= 544, cY=1529, Frame=  3423
 200,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_010.png', cX= 510, cY=1232, Frame=  3423
 192,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_102.png', cX=3612, cY=1751, Frame=  3424
 193,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_085.png', cX=4010, cY= 296, Frame=  3424
 194,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_084.png', cX=3352, cY=1782, Frame=  3424
 195,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_071.png', cX=2692, cY= 833, Frame=  3424
 196,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_065.png', cX=2572, cY=1075, Frame=  3424
 197,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_060.png', cX=2495, cY= 746, Frame=  3424
 198,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_029.png', cX=1225, cY=1889, Frame=  3424
 199,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_012.png', cX= 577, cY=1529, Frame=  3424
 200,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_011.png', cX= 541, cY=1231, Frame=  3424
 192,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_103.png', cX=3644, cY=1751, Frame=  3425
 193,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_086.png', cX=4050, cY= 297, Frame=  3425
 194,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_085.png', cX=3387, cY=1782, Frame=  3425
 195,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_072.png', cX=2726, cY= 832, Frame=  3425
 196,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_066.png', cX=2606, cY=1074, Frame=  3425
 197,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_061.png', cX=2532, cY= 744, Frame=  3425
 198,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_030.png', cX=1261, cY=1888, Frame=  3425
 199,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_013.png', cX= 610, cY=1527, Frame=  3425
 200,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_012.png', cX= 571, cY=1230, Frame=  3425
 192,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_104.png', cX=3677, cY=1752, Frame=  3426
 193,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_087.png', cX=4080, cY= 293, Frame=  3426
 194,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_086.png', cX=3422, cY=1783, Frame=  3426
 195,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_073.png', cX=2760, cY= 832, Frame=  3426
 196,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_067.png', cX=2642, cY=1074, Frame=  3426
 197,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_062.png', cX=2568, cY= 744, Frame=  3426
 198,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_031.png', cX=1298, cY=1887, Frame=  3426
 199,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_014.png', cX= 642, cY=1527, Frame=  3426
 200,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_013.png', cX= 602, cY=1230, Frame=  3426
 192,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_105.png', cX=3709, cY=1751, Frame=  3427
 194,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_087.png', cX=3456, cY=1783, Frame=  3427
 195,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_074.png', cX=2794, cY= 832, Frame=  3427
 196,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_068.png', cX=2679, cY=1073, Frame=  3427
 197,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_063.png', cX=2604, cY= 743, Frame=  3427
 198,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_032.png', cX=1334, cY=1886, Frame=  3427
 199,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_015.png', cX= 675, cY=1528, Frame=  3427
 200,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_014.png', cX= 632, cY=1228, Frame=  3427
 192,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_106.png', cX=3741, cY=1751, Frame=  3428
 194,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_088.png', cX=3490, cY=1783, Frame=  3428
 195,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_075.png', cX=2827, cY= 832, Frame=  3428
 196,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_069.png', cX=2712, cY=1073, Frame=  3428
 197,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_064.png', cX=2640, cY= 742, Frame=  3428
 198,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_033.png', cX=1369, cY=1885, Frame=  3428
 199,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_199\Image_016.png', cX= 706, cY=1527, Frame=  3428
 200,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_200\Image_015.png', cX= 663, cY=1228, Frame=  3428
 192,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_107.png', cX=3773, cY=1752, Frame=  3429
 194,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_089.png', cX=3525, cY=1784, Frame=  3429
 195,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_076.png', cX=2859, cY= 831, Frame=  3429
 196,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_070.png', cX=2746, cY=1073, Frame=  3429
 197,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_065.png', cX=2676, cY= 742, Frame=  3429
 198,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_034.png', cX=1405, cY=1885, Frame=  3429
